classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
randomforest,gain-ratio-attribute-eval,350,hypothyroid,0.9982898304202809,NaN,NaN,0.993368700265252,0.006631299734748011,16413
randomforest,gain-ratio-attribute-eval,400,hypothyroid,0.9980347529247782,NaN,NaN,0.9920424403183024,0.007957559681697613,16471
randomforest,info-gain-attribute-eval,450,hypothyroid,0.996876596669484,NaN,NaN,0.9920424403183024,0.007957559681697613,16505
randomforest,relieff-attribute-eval,500,hypothyroid,0.9972181688249661,NaN,NaN,0.9920424403183024,0.007957559681697613,19699
randomforest,info-gain-attribute-eval,550,hypothyroid,0.9984039414193249,NaN,NaN,0.993368700265252,0.006631299734748011,16644
randomforest,symmetrical-uncert-attribute-eval,600,hypothyroid,0.9980484835109799,NaN,NaN,0.9907161803713528,0.009283819628647215,16555
randomforest,info-gain-attribute-eval,650,hypothyroid,0.9969420290161363,NaN,NaN,0.9907161803713528,0.009283819628647215,16426
randomforest,no-attribute-selection,700,hypothyroid,0.9971065284867561,NaN,NaN,0.9920424403183024,0.007957559681697613,16626
randomforest,symmetrical-uncert-attribute-eval,750,hypothyroid,0.9982327254367128,NaN,NaN,0.9920424403183024,0.007957559681697613,16320
randomforest,no-attribute-selection,800,hypothyroid,0.9974163338366793,NaN,NaN,0.993368700265252,0.006631299734748011,16546
randomforest,no-attribute-selection,850,hypothyroid,0.9969740824657845,NaN,NaN,0.9920424403183024,0.007957559681697613,16538
randomforest,gain-ratio-attribute-eval,900,hypothyroid,0.997369023171223,NaN,NaN,0.993368700265252,0.006631299734748011,16718
randomforest,relieff-attribute-eval,950,hypothyroid,0.9972409404673787,NaN,NaN,0.993368700265252,0.006631299734748011,19238
randomforest,no-attribute-selection,1,ionosphere,0.9947916666666665,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,18130
randomforest,info-gain-attribute-eval,50,ionosphere,0.9943181818181817,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,21192
randomforest,relieff-attribute-eval,100,ionosphere,0.9943181818181817,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,21232
randomforest,relieff-attribute-eval,150,ionosphere,0.9905303030303031,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,24166
randomforest,correlation-attribute-eval,200,ionosphere,0.9952651515151516,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,21170
randomforest,symmetrical-uncert-attribute-eval,250,ionosphere,0.9933712121212123,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,21206
randomforest,relieff-attribute-eval,300,ionosphere,0.997159090909091,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,21138
randomforest,gain-ratio-attribute-eval,350,ionosphere,0.9957386363636364,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,24325
randomforest,correlation-attribute-eval,400,ionosphere,0.9919507575757576,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,21135
randomforest,symmetrical-uncert-attribute-eval,450,ionosphere,0.997159090909091,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,21217
randomforest,no-attribute-selection,500,ionosphere,0.9900568181818183,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,21241
randomforest,no-attribute-selection,550,ionosphere,0.9924242424242424,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,21113
randomforest,no-attribute-selection,600,ionosphere,0.9924242424242424,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,21133
randomforest,symmetrical-uncert-attribute-eval,650,ionosphere,0.9943181818181817,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,22013
randomforest,gain-ratio-attribute-eval,700,ionosphere,0.9933712121212123,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,22173
