classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
randomforest,info-gain-attribute-eval,450,colic,0.9559748427672956,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,18954
randomforest,correlation-attribute-eval,500,colic,0.9568733153638813,0.8944724775926823,0.9026585769442911,0.8918918918918919,0.10810810810810811,18806
randomforest,gain-ratio-attribute-eval,550,colic,0.9658580413297394,0.9215540540540541,0.9369369369369369,0.918918918918919,0.08108108108108109,16788
randomforest,gain-ratio-attribute-eval,600,colic,0.9595687331536388,0.8818371773922649,0.8937543312543312,0.8783783783783784,0.12162162162162163,18772
randomforest,info-gain-attribute-eval,650,colic,0.9604672057502246,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,18855
randomforest,symmetrical-uncert-attribute-eval,700,colic,0.9640610961365679,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,18755
randomforest,info-gain-attribute-eval,750,colic,0.9604672057502246,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,18816
randomforest,symmetrical-uncert-attribute-eval,800,colic,0.9568733153638813,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,18911
randomforest,gain-ratio-attribute-eval,850,colic,0.9631626235399822,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,18886
randomforest,no-attribute-selection,900,colic,0.9604672057502246,0.8954054054054053,0.9111877835282091,0.8918918918918919,0.10810810810810811,18902
randomforest,gain-ratio-attribute-eval,950,colic,0.9622641509433962,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,18842
randomforest,gain-ratio-attribute-eval,1,credit-a,0.9136287625418059,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.13043478260869565,18144
randomforest,no-attribute-selection,50,credit-a,0.9081196581196581,0.8479640211885527,0.8481917227462488,0.8478260869565217,0.15217391304347827,18074
randomforest,symmetrical-uncert-attribute-eval,100,credit-a,0.911965811965812,0.855072463768116,0.855072463768116,0.855072463768116,0.14492753623188406,18924
randomforest,gain-ratio-attribute-eval,150,credit-a,0.9098290598290598,0.8479640211885527,0.8481917227462488,0.8478260869565217,0.15217391304347827,18989
randomforest,relieff-attribute-eval,200,credit-a,0.9123931623931624,0.8621788233432393,0.8621307239536207,0.8623188405797102,0.13768115942028986,19005
randomforest,relieff-attribute-eval,250,credit-a,0.9049145299145299,0.8410533697497601,0.8429421269095182,0.8405797101449275,0.15942028985507245,18999
randomforest,no-attribute-selection,300,credit-a,0.9131410256410256,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.13043478260869565,19029
randomforest,relieff-attribute-eval,350,credit-a,0.9149108138238573,0.855072463768116,0.855072463768116,0.855072463768116,0.14492753623188406,19132
randomforest,gain-ratio-attribute-eval,400,credit-a,0.9222222222222223,0.8334844041588909,0.8337236533957844,0.8333333333333334,0.16666666666666666,18939
randomforest,relieff-attribute-eval,450,credit-a,0.905982905982906,0.8476713310635802,0.8476068766732275,0.8478260869565217,0.15217391304347827,18911
randomforest,no-attribute-selection,500,credit-a,0.9091415830546266,0.855072463768116,0.855072463768116,0.855072463768116,0.14492753623188406,18986
randomforest,symmetrical-uncert-attribute-eval,550,credit-a,0.9168803418803418,0.8479640211885527,0.8481917227462488,0.8478260869565217,0.15217391304347827,19009
randomforest,relieff-attribute-eval,600,credit-a,0.905448717948718,0.8626480638207916,0.8637957211870254,0.8623188405797102,0.13768115942028986,18880
randomforest,no-attribute-selection,650,credit-a,0.9083333333333333,0.8481899652756117,0.8493581780538302,0.8478260869565217,0.15217391304347827,18998
randomforest,info-gain-attribute-eval,700,credit-a,0.9115384615384615,0.8263831677944293,0.8270281243079648,0.8260869565217391,0.17391304347826086,18888
randomforest,wrapper-subset-eval-with-adaboost-operator,750,credit-a,0.8813312894834633,0.7977042887724219,0.799647473560517,0.7971014492753623,0.2028985507246377,22066
randomforest,info-gain-attribute-eval,800,credit-a,0.9133547008547008,0.855072463768116,0.855072463768116,0.855072463768116,0.14492753623188406,19029
randomforest,relieff-attribute-eval,850,credit-a,0.9033119658119657,0.8408512371448936,0.8414778179670777,0.8405797101449275,0.15942028985507245,18815
randomforest,correlation-attribute-eval,900,credit-a,0.9086538461538461,0.848350129570976,0.8511018463371054,0.8478260869565217,0.15217391304347827,19029
randomforest,symmetrical-uncert-attribute-eval,950,credit-a,0.9108974358974358,0.8553193064953579,0.8559275116261903,0.855072463768116,0.14492753623188406,15440
randomforest,relieff-attribute-eval,1,credit-g,0.7858627858627859,0.7594805194805194,0.7553749999999999,0.77,0.23,17109
randomforest,info-gain-attribute-eval,50,credit-g,0.7841735966735967,0.757304659498208,0.7534892787524367,0.77,0.23,18601
randomforest,gain-ratio-attribute-eval,100,credit-g,0.768581081081081,0.7296607536399436,0.723697562593268,0.745,0.255,18659
randomforest,gain-ratio-attribute-eval,150,credit-g,0.78014553014553,0.7803952569169962,0.777625,0.79,0.21,16791
randomforest,gain-ratio-attribute-eval,200,credit-g,0.7809251559251558,0.7636615811373093,0.7600414078674947,0.775,0.225,18634
logistic,no-attribute-selection,250,credit-g,0.8086018711018711,0.778581392288459,0.7773333333333333,0.78,0.22,18620
randomforest,info-gain-attribute-eval,300,credit-g,0.7793009355509356,0.7737280701754387,0.7703030303030303,0.78,0.22,18556
randomforest,no-attribute-selection,350,credit-g,0.7885914760914762,0.7594805194805194,0.7553749999999999,0.77,0.23,16852
logistic,no-attribute-selection,400,credit-g,0.8086018711018711,0.778581392288459,0.7773333333333333,0.78,0.22,17015
logistic,no-attribute-selection,450,credit-g,0.8086018711018711,0.778581392288459,0.7773333333333333,0.78,0.22,18605
logistic,no-attribute-selection,500,credit-g,0.8086018711018711,0.778581392288459,0.7773333333333333,0.78,0.22,18569
randomforest,relieff-attribute-eval,550,credit-g,0.7727390852390852,0.7508638317858304,0.746831371248549,0.765,0.235,18641
randomforest,relieff-attribute-eval,600,credit-g,0.7791541060291061,0.7553122482575043,0.7508851050774659,0.765,0.235,18665
randomforest,info-gain-attribute-eval,650,credit-g,0.7775467775467776,0.7390235081374321,0.7364880952380952,0.76,0.24,18759
randomforest,relieff-attribute-eval,700,credit-g,0.7882016632016632,0.7718926435822556,0.7683062085593731,0.78,0.22,16986
randomforest,correlation-attribute-eval,750,credit-g,0.7800155925155926,0.7592351400088464,0.7555412186379928,0.765,0.235,16896
randomforest,correlation-attribute-eval,800,credit-g,0.795997920997921,0.759127465021483,0.7569696969696971,0.775,0.225,16797
randomforest,no-attribute-selection,850,credit-g,0.7829391891891891,0.7840131578947367,0.780955710955711,0.79,0.21,18867
randomforest,relieff-attribute-eval,900,credit-g,0.7884615384615384,0.7741655108645399,0.7713043478260869,0.785,0.215,18770
randomforest,relieff-attribute-eval,950,credit-g,0.7873570686070686,0.7718926435822556,0.7683062085593731,0.78,0.22,18690
randomforest,info-gain-attribute-eval,1,diabetes,0.8157059756742464,0.7325233123552453,0.7318489699955217,0.7337662337662337,0.2662337662337662,18439
randomforest,info-gain-attribute-eval,50,diabetes,0.8291027674951523,0.7525029934604404,0.7520187216886594,0.7532467532467533,0.24675324675324675,18350
randomforest,correlation-attribute-eval,100,diabetes,0.8213467301251544,0.7446567394211373,0.7441856612774981,0.7467532467532467,0.2532467532467532,18485
randomforest,relieff-attribute-eval,150,diabetes,0.8146483342147012,0.7446567394211373,0.7441856612774981,0.7467532467532467,0.2532467532467532,18446
randomforest,info-gain-attribute-eval,200,diabetes,0.8221399612198131,0.731562213237606,0.730950172276703,0.7337662337662337,0.2662337662337662,18312
randomforest,no-attribute-selection,250,diabetes,0.8291027674951523,0.7525029934604404,0.7520187216886594,0.7532467532467533,0.24675324675324675,18510
randomforest,correlation-attribute-eval,300,diabetes,0.822316234796404,0.7525029934604404,0.7520187216886594,0.7532467532467533,0.24675324675324675,18356
randomforest,no-attribute-selection,350,diabetes,0.8282213996121981,0.7586185989547334,0.758088893864756,0.7597402597402597,0.24025974025974026,18515
randomforest,info-gain-attribute-eval,400,diabetes,0.8051295610787944,0.733377949226272,0.7330524085843233,0.7337662337662337,0.2662337662337662,18377
randomforest,correlation-attribute-eval,450,diabetes,0.8100652212233386,0.731562213237606,0.730950172276703,0.7337662337662337,0.2662337662337662,18357
randomforest,info-gain-attribute-eval,500,diabetes,0.8112109994711793,0.7385914709732729,0.737948432468237,0.7402597402597403,0.2597402597402597,18549
randomforest,relieff-attribute-eval,550,diabetes,0.8239908337740173,0.7385914709732729,0.737948432468237,0.7402597402597403,0.2597402597402597,18474
randomforest,no-attribute-selection,600,diabetes,0.8239026969857217,0.7516618974246093,0.7511233566578113,0.7532467532467533,0.24675324675324675,18458
randomforest,info-gain-attribute-eval,650,diabetes,0.8237264234091309,0.737600761307658,0.7372687918142463,0.7402597402597403,0.2597402597402597,18389
randomforest,correlation-attribute-eval,700,diabetes,0.8166754803454962,0.7655291516993644,0.7650891481399956,0.7662337662337663,0.23376623376623376,18437
randomforest,no-attribute-selection,750,diabetes,0.8321875550854927,0.739476835221516,0.7389482952373229,0.7402597402597403,0.2597402597402597,18384
randomforest,info-gain-attribute-eval,800,diabetes,0.8162347964040191,0.7586185989547334,0.758088893864756,0.7597402597402597,0.24025974025974026,18397
randomforest,correlation-attribute-eval,850,diabetes,0.8160585228274282,0.7325233123552453,0.7318489699955217,0.7337662337662337,0.2662337662337662,18393
randomforest,relieff-attribute-eval,900,diabetes,0.8161466596157235,0.7655291516993644,0.7650891481399956,0.7662337662337663,0.23376623376623376,18414
randomforest,info-gain-attribute-eval,950,diabetes,0.8099770844350432,0.7385914709732729,0.737948432468237,0.7402597402597403,0.2597402597402597,18005
randomforest,correlation-attribute-eval,1,glass,0.9464022889168238,0.7887596899224807,0.8145638219509629,0.7906976744186046,0.20930232558139536,14580
randomforest,no-attribute-selection,50,glass,0.9377710559396606,0.8145021645021646,0.8389311270125224,0.813953488372093,0.18604651162790697,14572
randomforest,relieff-attribute-eval,100,glass,0.9364694636496963,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,14559
randomforest,correlation-attribute-eval,150,glass,0.9462412266918081,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,14661
randomforest,relieff-attribute-eval,200,glass,0.9434900743767022,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,14656
