classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
randomforest,gain-ratio-attribute-eval,700,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,38672
randomforest,gain-ratio-attribute-eval,750,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,36210
randomforest,gain-ratio-attribute-eval,800,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,37468
randomforest,gain-ratio-attribute-eval,850,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,36675
randomforest,gain-ratio-attribute-eval,900,anneal,1.0,0.9890452140452141,0.9896551724137931,0.9888888888888889,0.011111111111111112,37587
randomforest,gain-ratio-attribute-eval,950,anneal,1.0,0.9944844673146559,0.994642857142857,0.9944444444444445,0.005555555555555556,40356
logitboost,cfs-subset-eval,1,audiology,0.9595403789615211,NaN,NaN,0.7555555555555555,0.24444444444444444,42776
logitboost,correlation-attribute-eval,50,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,38412
logitboost,cfs-subset-eval,100,audiology,0.9595403789615211,NaN,NaN,0.7555555555555555,0.24444444444444444,40102
logitboost,correlation-attribute-eval,150,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,42493
logitboost,correlation-attribute-eval,200,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,41646
logitboost,correlation-attribute-eval,250,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,38401
logitboost,correlation-attribute-eval,300,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,34916
logitboost,correlation-attribute-eval,350,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,34865
logitboost,cfs-subset-eval,400,audiology,0.9595403789615211,NaN,NaN,0.7555555555555555,0.24444444444444444,31681
logitboost,cfs-subset-eval,450,audiology,0.9595403789615211,NaN,NaN,0.7555555555555555,0.24444444444444444,28059
logitboost,correlation-attribute-eval,500,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,26975
logitboost,correlation-attribute-eval,550,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,24477
logitboost,correlation-attribute-eval,600,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,22604
logitboost,correlation-attribute-eval,650,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,22906
logitboost,correlation-attribute-eval,700,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,22781
logitboost,correlation-attribute-eval,750,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,23533
logitboost,cfs-subset-eval,800,audiology,0.9595403789615211,NaN,NaN,0.7555555555555555,0.24444444444444444,23365
logitboost,correlation-attribute-eval,850,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,24405
logitboost,correlation-attribute-eval,900,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,22536
logitboost,cfs-subset-eval,950,audiology,0.9595403789615211,NaN,NaN,0.7555555555555555,0.24444444444444444,24476
randomforest,no-attribute-selection,1,autos,0.9868112014453478,0.8451803598781329,0.8851916376306621,0.8536585365853658,0.14634146341463414,19490
kstar,cfs-subset-eval,50,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,18412
kstar,cfs-subset-eval,100,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,15531
kstar,cfs-subset-eval,150,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,18127
kstar,cfs-subset-eval,200,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,15662
kstar,cfs-subset-eval,250,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,15535
kstar,cfs-subset-eval,300,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,18035
kstar,cfs-subset-eval,350,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,18056
randomforest,no-attribute-selection,400,autos,0.9860366942523553,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,18002
kstar,cfs-subset-eval,450,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,17934
kstar,cfs-subset-eval,500,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,18138
kstar,cfs-subset-eval,550,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,16793
kstar,cfs-subset-eval,600,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,17908
kstar,cfs-subset-eval,650,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,16758
randomforest,relieff-attribute-eval,700,autos,0.9806659132718184,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,18051
kstar,cfs-subset-eval,750,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,17917
kstar,cfs-subset-eval,800,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,17912
kstar,cfs-subset-eval,850,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,15554
kstar,cfs-subset-eval,900,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,17994
kstar,cfs-subset-eval,950,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,17688
kstar,cfs-subset-eval,1,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,15442
kstar,cfs-subset-eval,50,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,15535
kstar,cfs-subset-eval,100,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,15515
kstar,cfs-subset-eval,150,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,15513
logitboost,symmetrical-uncert-attribute-eval,200,balance-scale,0.967911111111111,NaN,NaN,0.912,0.088,15576
kstar,cfs-subset-eval,250,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,15790
kstar,cfs-subset-eval,300,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,15536
kstar,cfs-subset-eval,350,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,15933
kstar,cfs-subset-eval,400,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,15289
kstar,cfs-subset-eval,450,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,15450
kstar,cfs-subset-eval,500,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,15391
kstar,cfs-subset-eval,550,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,15602
kstar,cfs-subset-eval,600,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,15561
kstar,cfs-subset-eval,650,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,15415
kstar,cfs-subset-eval,700,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,15506
kstar,cfs-subset-eval,750,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,15316
kstar,cfs-subset-eval,800,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,15442
logitboost,symmetrical-uncert-attribute-eval,850,balance-scale,0.967911111111111,NaN,NaN,0.912,0.088,15704
kstar,cfs-subset-eval,900,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,15454
kstar,cfs-subset-eval,950,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,15491
kstar,wrapper-subset-eval-with-adaboost-operator,1,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,13452
kstar,wrapper-subset-eval-with-adaboost-operator,50,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,15301
j48,cfs-subset-eval,100,breast-cancer,0.7140151515151516,0.4989878542510121,0.7684210526315789,0.6140350877192983,0.38596491228070173,15277
kstar,wrapper-subset-eval-with-adaboost-operator,150,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,15281
ibk,wrapper-subset-eval-with-adaboost-operator,200,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,15421
randomsubspace,gain-ratio-attribute-eval,250,breast-cancer,0.7247474747474747,NaN,NaN,0.5789473684210527,0.42105263157894735,15410
decisiontable,correlation-attribute-eval,300,breast-cancer,0.6508838383838382,0.568290138482623,0.6596992481203008,0.631578947368421,0.3684210526315789,15300
ibk,wrapper-subset-eval-with-adaboost-operator,350,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,15269
decisiontable,correlation-attribute-eval,400,breast-cancer,0.6508838383838382,0.568290138482623,0.6596992481203008,0.631578947368421,0.3684210526315789,15321
j48,cfs-subset-eval,450,breast-cancer,0.7140151515151516,0.4989878542510121,0.7684210526315789,0.6140350877192983,0.38596491228070173,15358
kstar,wrapper-subset-eval-with-adaboost-operator,500,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,15279
kstar,wrapper-subset-eval-with-adaboost-operator,550,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,15403
kstar,wrapper-subset-eval-with-adaboost-operator,600,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,15343
decisiontable,correlation-attribute-eval,650,breast-cancer,0.6508838383838382,0.568290138482623,0.6596992481203008,0.631578947368421,0.3684210526315789,15287
ibk,wrapper-subset-eval-with-adaboost-operator,700,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,15295
j48,cfs-subset-eval,750,breast-cancer,0.7140151515151516,0.4989878542510121,0.7684210526315789,0.6140350877192983,0.38596491228070173,15280
decisiontable,correlation-attribute-eval,800,breast-cancer,0.6508838383838382,0.568290138482623,0.6596992481203008,0.631578947368421,0.3684210526315789,15258
j48,cfs-subset-eval,850,breast-cancer,0.7140151515151516,0.4989878542510121,0.7684210526315789,0.6140350877192983,0.38596491228070173,15250
kstar,wrapper-subset-eval-with-adaboost-operator,900,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,15334
randomsubspace,gain-ratio-attribute-eval,950,breast-cancer,0.7777777777777778,NaN,NaN,0.5789473684210527,0.42105263157894735,15355
randomforest,symmetrical-uncert-attribute-eval,1,breast-w,0.995028409090909,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,16633
smo,info-gain-attribute-eval,50,breast-w,0.9782196969696969,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,16639
randomforest,symmetrical-uncert-attribute-eval,100,breast-w,0.9955018939393939,0.9641729838263696,0.964174401479604,0.9642857142857143,0.03571428571428571,16258
randomsubspace,wrapper-subset-eval-with-adaboost-operator,150,breast-w,0.9938446969696969,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,19584
smo,info-gain-attribute-eval,200,breast-w,0.9782196969696969,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,16789
smo,info-gain-attribute-eval,250,breast-w,0.9782196969696969,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,16360
randomforest,symmetrical-uncert-attribute-eval,300,breast-w,0.9938446969696969,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,16632
smo,info-gain-attribute-eval,350,breast-w,0.9782196969696969,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,16455
randomforest,symmetrical-uncert-attribute-eval,400,breast-w,0.9962121212121212,0.9641729838263696,0.964174401479604,0.9642857142857143,0.03571428571428571,16421
smo,info-gain-attribute-eval,450,breast-w,0.9782196969696969,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,16665
smo,info-gain-attribute-eval,500,breast-w,0.9782196969696969,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,16590
smo,info-gain-attribute-eval,550,breast-w,0.9782196969696969,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,16652
smo,info-gain-attribute-eval,600,breast-w,0.9782196969696969,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,16536
smo,info-gain-attribute-eval,650,breast-w,0.9782196969696969,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,16810
smo,info-gain-attribute-eval,700,breast-w,0.9782196969696969,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,16606
smo,info-gain-attribute-eval,750,breast-w,0.9782196969696969,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,16656
randomforest,symmetrical-uncert-attribute-eval,800,breast-w,0.995028409090909,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,16638
smo,info-gain-attribute-eval,850,breast-w,0.9782196969696969,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,16604
randomforest,symmetrical-uncert-attribute-eval,900,breast-w,0.9969223484848484,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,16590
randomforest,symmetrical-uncert-attribute-eval,950,breast-w,0.9945549242424241,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,16561
decisiontable,correlation-attribute-eval,1,colic,0.9245283018867925,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,13704
j48,wrapper-subset-eval-with-adaboost-operator,50,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,16688
j48,wrapper-subset-eval-with-adaboost-operator,100,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,16719
j48,wrapper-subset-eval-with-adaboost-operator,150,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,16629
decisiontable,correlation-attribute-eval,200,colic,0.9245283018867925,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,13698
kstar,wrapper-subset-eval-with-adaboost-operator,250,colic,0.9433962264150942,0.8827658827658827,0.9033490011750882,0.8783783783783784,0.12162162162162163,16729
randomforest,gain-ratio-attribute-eval,300,colic,0.9559748427672956,0.9088179088179089,0.9290540540540541,0.9054054054054054,0.0945945945945946,14996
j48,wrapper-subset-eval-with-adaboost-operator,350,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,16690
kstar,wrapper-subset-eval-with-adaboost-operator,400,colic,0.9433962264150942,0.8827658827658827,0.9033490011750882,0.8783783783783784,0.12162162162162163,16685
decisiontable,correlation-attribute-eval,450,colic,0.9245283018867925,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,13687
j48,wrapper-subset-eval-with-adaboost-operator,500,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,16788
j48,wrapper-subset-eval-with-adaboost-operator,550,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,16697
j48,wrapper-subset-eval-with-adaboost-operator,600,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,16652
j48,wrapper-subset-eval-with-adaboost-operator,650,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,16644
j48,wrapper-subset-eval-with-adaboost-operator,700,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,16739
j48,wrapper-subset-eval-with-adaboost-operator,750,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,16759
j48,wrapper-subset-eval-with-adaboost-operator,800,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,17032
kstar,wrapper-subset-eval-with-adaboost-operator,850,colic,0.9433962264150942,0.8827658827658827,0.9033490011750882,0.8783783783783784,0.12162162162162163,16720
j48,wrapper-subset-eval-with-adaboost-operator,900,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,16764
randomforest,gain-ratio-attribute-eval,950,colic,0.9622641509433962,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,13665
lwl,cfs-subset-eval,1,credit-a,0.8662393162393163,0.8268213866039953,0.8331019364267446,0.8260869565217391,0.17391304347826086,13897
adaboostm1,wrapper-subset-eval-with-adaboost-operator,50,credit-a,0.8307692307692308,0.8268213866039953,0.8331019364267446,0.8260869565217391,0.17391304347826086,12808
lwl,cfs-subset-eval,100,credit-a,0.8662393162393163,0.8268213866039953,0.8331019364267446,0.8260869565217391,0.17391304347826086,12500
lwl,cfs-subset-eval,150,credit-a,0.8662393162393163,0.8268213866039953,0.8331019364267446,0.8260869565217391,0.17391304347826086,12517
randomforest,gain-ratio-attribute-eval,200,credit-a,0.9155982905982905,0.8618525763726748,0.8622199621436845,0.8623188405797102,0.13768115942028986,12403
randomforest,gain-ratio-attribute-eval,250,credit-a,0.9019230769230768,0.8408512371448936,0.8414778179670777,0.8405797101449275,0.15942028985507245,12591
randomforest,gain-ratio-attribute-eval,300,credit-a,0.9072649572649574,0.8624436382182145,0.862659792096713,0.8623188405797102,0.13768115942028986,12393
randomforest,gain-ratio-attribute-eval,350,credit-a,0.9096618357487922,0.8543853073463269,0.8551734585668838,0.855072463768116,0.14492753623188406,11979
randomforest,gain-ratio-attribute-eval,400,credit-a,0.9222222222222223,0.8334844041588909,0.8337236533957844,0.8333333333333334,0.16666666666666666,12520
randomforest,gain-ratio-attribute-eval,450,credit-a,0.9063034188034188,0.840237679915674,0.8402548725637181,0.8405797101449275,0.15942028985507245,12388
lwl,cfs-subset-eval,500,credit-a,0.8662393162393163,0.8268213866039953,0.8331019364267446,0.8260869565217391,0.17391304347826086,12518
adaboostm1,wrapper-subset-eval-with-adaboost-operator,550,credit-a,0.8307692307692308,0.8268213866039953,0.8331019364267446,0.8260869565217391,0.17391304347826086,12486
randomforest,gain-ratio-attribute-eval,600,credit-a,0.9149572649572649,0.855072463768116,0.855072463768116,0.855072463768116,0.14492753623188406,12804
lwl,cfs-subset-eval,650,credit-a,0.8662393162393163,0.8268213866039953,0.8331019364267446,0.8260869565217391,0.17391304347826086,12761
adaboostm1,wrapper-subset-eval-with-adaboost-operator,700,credit-a,0.8307692307692308,0.8268213866039953,0.8331019364267446,0.8260869565217391,0.17391304347826086,12655
randomforest,gain-ratio-attribute-eval,750,credit-a,0.9072649572649574,0.8479640211885527,0.8481917227462488,0.8478260869565217,0.15217391304347827,12599
lwl,cfs-subset-eval,800,credit-a,0.8662393162393163,0.8268213866039953,0.8331019364267446,0.8260869565217391,0.17391304347826086,12458
randomforest,gain-ratio-attribute-eval,850,credit-a,0.9019834633965068,0.8553193064953579,0.8559275116261903,0.855072463768116,0.14492753623188406,12530
randomforest,gain-ratio-attribute-eval,900,credit-a,0.9091880341880343,0.8408512371448936,0.8414778179670777,0.8405797101449275,0.15942028985507245,12501
randomforest,gain-ratio-attribute-eval,950,credit-a,0.9138888888888889,0.8553193064953579,0.8559275116261903,0.855072463768116,0.14492753623188406,12418
randomforest,gain-ratio-attribute-eval,1,credit-g,0.7927494802494802,0.7490231507622812,0.74425,0.76,0.24,12726
randomforest,gain-ratio-attribute-eval,50,credit-g,0.7798206860706861,0.7741655108645399,0.7713043478260869,0.785,0.215,12638
randomforest,gain-ratio-attribute-eval,100,credit-g,0.768581081081081,0.7296607536399436,0.723697562593268,0.745,0.255,12660
randomforest,gain-ratio-attribute-eval,150,credit-g,0.78014553014553,0.7803952569169962,0.777625,0.79,0.21,12555
randomforest,gain-ratio-attribute-eval,200,credit-g,0.7809251559251558,0.7636615811373093,0.7600414078674947,0.775,0.225,12844
randomforest,gain-ratio-attribute-eval,250,credit-g,0.7819646569646571,0.7822611597830621,0.7791802290536468,0.79,0.21,12718
randomforest,gain-ratio-attribute-eval,300,credit-g,0.7995062370062371,0.7908526256352344,0.78875,0.8,0.2,12580
randomforest,gain-ratio-attribute-eval,350,credit-g,0.7800155925155926,0.7822611597830621,0.7791802290536468,0.79,0.21,12666
randomforest,gain-ratio-attribute-eval,400,credit-g,0.7894360706860707,0.7822611597830621,0.7791802290536468,0.79,0.21,12611
randomforest,gain-ratio-attribute-eval,450,credit-g,0.7828742203742203,0.740787094979836,0.7356841470765523,0.75,0.25,12895
randomforest,gain-ratio-attribute-eval,500,credit-g,0.7771569646569647,0.7449000035025043,0.7398895536125173,0.755,0.245,12723
randomforest,gain-ratio-attribute-eval,550,credit-g,0.7752079002079002,0.7449000035025043,0.7398895536125173,0.755,0.245,12729
randomforest,gain-ratio-attribute-eval,600,credit-g,0.7853430353430353,0.7636615811373093,0.7600414078674947,0.775,0.225,12680
randomforest,gain-ratio-attribute-eval,650,credit-g,0.7711798336798337,0.7240755139925048,0.7178984506826201,0.735,0.265,12655
randomforest,gain-ratio-attribute-eval,700,credit-g,0.7904106029106029,0.740787094979836,0.7356841470765523,0.75,0.25,12794
randomforest,gain-ratio-attribute-eval,750,credit-g,0.7919698544698545,0.7761367377675037,0.7728762080073632,0.785,0.215,12544
kstar,wrapper-subset-eval-with-adaboost-operator,800,credit-g,0.7668918918918919,0.7566386554621849,0.7557793503901289,0.775,0.225,18560
randomforest,gain-ratio-attribute-eval,850,credit-g,0.7861226611226612,0.746752688172043,0.7420792722547108,0.76,0.24,12579
randomforest,gain-ratio-attribute-eval,900,credit-g,0.7927494802494802,0.7594805194805194,0.7553749999999999,0.77,0.23,12663
randomforest,gain-ratio-attribute-eval,950,credit-g,0.7740384615384616,0.7489898268177333,0.7449892473118279,0.755,0.245,12235
smo,info-gain-attribute-eval,1,diabetes,0.7031552970209766,0.7292413468884057,0.7408964385708572,0.7402597402597403,0.2597402597402597,14918
smo,info-gain-attribute-eval,50,diabetes,0.7031552970209766,0.7292413468884057,0.7408964385708572,0.7402597402597403,0.2597402597402597,14768
smo,info-gain-attribute-eval,100,diabetes,0.7031552970209766,0.7292413468884057,0.7408964385708572,0.7402597402597403,0.2597402597402597,14618
logitboost,wrapper-subset-eval-with-adaboost-operator,150,diabetes,0.7764851048827782,0.6882035968330384,0.6890084915084915,0.6948051948051948,0.3051948051948052,17653
smo,info-gain-attribute-eval,200,diabetes,0.7031552970209766,0.7292413468884057,0.7408964385708572,0.7402597402597403,0.2597402597402597,14519
smo,info-gain-attribute-eval,250,diabetes,0.7031552970209766,0.7292413468884057,0.7408964385708572,0.7402597402597403,0.2597402597402597,14680
logitboost,wrapper-subset-eval-with-adaboost-operator,300,diabetes,0.7764851048827782,0.6882035968330384,0.6890084915084915,0.6948051948051948,0.3051948051948052,17674
bagging,relieff-attribute-eval,350,diabetes,0.8013396791820905,0.7538956485309922,0.7548007548007548,0.7532467532467533,0.24675324675324675,14685
logitboost,wrapper-subset-eval-with-adaboost-operator,400,diabetes,0.7764851048827782,0.6882035968330384,0.6890084915084915,0.6948051948051948,0.3051948051948052,17588
logitboost,wrapper-subset-eval-with-adaboost-operator,450,diabetes,0.7764851048827782,0.6882035968330384,0.6890084915084915,0.6948051948051948,0.3051948051948052,17670
logitboost,wrapper-subset-eval-with-adaboost-operator,500,diabetes,0.7764851048827782,0.6882035968330384,0.6890084915084915,0.6948051948051948,0.3051948051948052,17528
logitboost,cfs-subset-eval,550,diabetes,0.7912039485281155,0.7132487170751889,0.716697806910071,0.7207792207792207,0.2792207792207792,14506
smo,info-gain-attribute-eval,600,diabetes,0.7031552970209766,0.7292413468884057,0.7408964385708572,0.7402597402597403,0.2597402597402597,14546
logitboost,cfs-subset-eval,650,diabetes,0.7912039485281155,0.7132487170751889,0.716697806910071,0.7207792207792207,0.2792207792207792,14562
smo,info-gain-attribute-eval,700,diabetes,0.7031552970209766,0.7292413468884057,0.7408964385708572,0.7402597402597403,0.2597402597402597,14596
logitboost,cfs-subset-eval,750,diabetes,0.7912039485281155,0.7132487170751889,0.716697806910071,0.7207792207792207,0.2792207792207792,14675
logitboost,cfs-subset-eval,800,diabetes,0.7912039485281155,0.7132487170751889,0.716697806910071,0.7207792207792207,0.2792207792207792,14683
smo,info-gain-attribute-eval,850,diabetes,0.7031552970209766,0.7292413468884057,0.7408964385708572,0.7402597402597403,0.2597402597402597,14624
smo,info-gain-attribute-eval,900,diabetes,0.7031552970209766,0.7292413468884057,0.7408964385708572,0.7402597402597403,0.2597402597402597,14601
logitboost,wrapper-subset-eval-with-adaboost-operator,950,diabetes,0.7764851048827782,0.6882035968330384,0.6890084915084915,0.6948051948051948,0.3051948051948052,17603
randomforest,relieff-attribute-eval,1,glass,0.9320330504923527,0.7882009463404813,0.8077242524916944,0.7906976744186046,0.20930232558139536,14468
randomforest,no-attribute-selection,50,glass,0.9377710559396606,0.8145021645021646,0.8389311270125224,0.813953488372093,0.18604651162790697,14672
randomforest,relieff-attribute-eval,100,glass,0.9364694636496963,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,14470
kstar,cfs-subset-eval,150,glass,0.8912083595223129,0.7222430607651913,0.7927549194991057,0.7209302325581395,0.27906976744186046,14471
randomforest,relieff-attribute-eval,200,glass,0.9434900743767022,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,14499
kstar,cfs-subset-eval,250,glass,0.8912083595223129,0.7222430607651913,0.7927549194991057,0.7209302325581395,0.27906976744186046,14448
kstar,cfs-subset-eval,300,glass,0.8912083595223129,0.7222430607651913,0.7927549194991057,0.7209302325581395,0.27906976744186046,14442
randomforest,no-attribute-selection,350,glass,0.9352542949926671,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,14505
kstar,cfs-subset-eval,400,glass,0.8912083595223129,0.7222430607651913,0.7927549194991057,0.7209302325581395,0.27906976744186046,14466
