ID,CLASSIFIER,ATTRIBUTESELECTION,SEED,DATASET,FLOW,RANK,CLUSTER,WEIGHTEDAREAUNDERROC,WEIGHTEDFMEASURE,WEIGHTEDPRECISION,WEIGHTEDRECALL,ERRORRATE,TIMEELAPSED
689,kstar,wrapper-subset-eval-with-adaboost-operator,400.0,credit-a.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,null,0.904389314600148,0.8197644955380424,0.824438815590071,0.8217391304347826,0.1782608695652174,3822.0
690,kstar,wrapper-subset-eval-with-adaboost-operator,450.0,credit-a.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,null,0.908633197540419,0.8218846235477413,0.8302142715335091,0.8246376811594203,0.1753623188405797,3822.0
691,kstar,wrapper-subset-eval-with-adaboost-operator,500.0,credit-a.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,null,0.9078507582007298,0.8020392221005643,0.806860303172235,0.8043478260869565,0.1956521739130435,3830.0
692,kstar,wrapper-subset-eval-with-adaboost-operator,550.0,credit-a.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,null,0.9065665371105875,0.7958711506942657,0.8016167034914929,0.7985507246376812,0.20144927536231885,3822.0
693,kstar,wrapper-subset-eval-with-adaboost-operator,600.0,credit-a.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,null,0.9145227545266666,0.8123712932357734,0.8171524793163921,0.8144927536231884,0.1855072463768116,3824.0
694,kstar,wrapper-subset-eval-with-adaboost-operator,650.0,credit-a.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,null,0.9075786053869248,0.8111847861875131,0.8209743009614906,0.8144927536231884,0.1855072463768116,3815.0
695,kstar,wrapper-subset-eval-with-adaboost-operator,700.0,credit-a.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,null,0.9030923363468588,0.7939996465182042,0.8011716005945436,0.7971014492753623,0.2028985507246377,3820.0
696,kstar,wrapper-subset-eval-with-adaboost-operator,750.0,credit-a.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,null,0.91433139707946,0.8104108831813878,0.8171108777048688,0.8130434782608695,0.18695652173913044,3817.0
697,kstar,wrapper-subset-eval-with-adaboost-operator,800.0,credit-a.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,null,0.9063836844388122,0.8079047266309181,0.8128504931382493,0.8101449275362319,0.18985507246376812,3822.0
698,kstar,wrapper-subset-eval-with-adaboost-operator,850.0,credit-a.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,null,0.9118650122043528,0.8073197807213153,0.8145589724100601,0.8101449275362319,0.18985507246376812,3822.0
699,kstar,wrapper-subset-eval-with-adaboost-operator,900.0,credit-a.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,null,0.9095857323887362,0.8048290692246696,0.8102378730134038,0.8072463768115942,0.1927536231884058,3817.0
700,kstar,wrapper-subset-eval-with-adaboost-operator,950.0,credit-a.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,null,0.9186433182231823,0.832143551468378,0.8344185395225092,0.8333333333333334,0.16666666666666666,3823.0
701,randomforest,symmetrical-uncert-attribute-eval,1.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,null,0.7739309523809523,0.750380728794529,0.7573569888907312,0.769,0.231,809.0
702,randomforest,symmetrical-uncert-attribute-eval,50.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,null,0.7870285714285713,0.7452531248355082,0.7497854632763609,0.763,0.237,816.0
703,randomforest,symmetrical-uncert-attribute-eval,100.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,null,0.7839952380952381,0.7392565593154865,0.7425037399438849,0.757,0.243,820.0
704,randomforest,symmetrical-uncert-attribute-eval,150.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,null,0.788782619047619,0.7471108463547633,0.7585359659704145,0.769,0.231,817.0
705,randomforest,symmetrical-uncert-attribute-eval,200.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,null,0.7734721428571429,0.7377833904624451,0.743767967973347,0.758,0.242,812.0
706,randomforest,symmetrical-uncert-attribute-eval,250.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,null,0.7785588095238095,0.7311281523969988,0.737564099923801,0.753,0.247,817.0
707,randomforest,symmetrical-uncert-attribute-eval,300.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,null,0.7823880952380953,0.7382585751978892,0.7437286871270249,0.758,0.242,817.0
708,randomforest,symmetrical-uncert-attribute-eval,350.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,null,0.7848142857142857,0.7460583171719234,0.752395954236445,0.765,0.235,3824.0
709,randomforest,symmetrical-uncert-attribute-eval,400.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,null,0.7762302380952381,0.7377833904624451,0.743767967973347,0.758,0.242,815.0
710,randomforest,symmetrical-uncert-attribute-eval,450.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,null,0.7758999999999999,0.7439545884578997,0.7485769980506822,0.762,0.238,819.0
711,randomforest,symmetrical-uncert-attribute-eval,500.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,null,0.7730595238095238,0.7386282418540484,0.7450488737781555,0.759,0.241,818.0
712,randomforest,symmetrical-uncert-attribute-eval,550.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,null,0.774672380952381,0.7406824146981628,0.749078773168579,0.762,0.238,816.0
713,randomforest,symmetrical-uncert-attribute-eval,600.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,null,0.7849285714285714,0.753400641095532,0.7611466325660698,0.772,0.228,867.0
714,randomforest,symmetrical-uncert-attribute-eval,650.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,null,0.7764840476190475,0.7285263765712677,0.7303946684130439,0.747,0.253,815.0
715,randomforest,symmetrical-uncert-attribute-eval,700.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,null,0.7825785714285716,0.7366678158198239,0.7454124176108367,0.759,0.241,816.0
716,randomforest,symmetrical-uncert-attribute-eval,750.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,null,0.7860809523809523,0.7406824146981628,0.749078773168579,0.762,0.238,811.0
717,randomforest,symmetrical-uncert-attribute-eval,800.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,null,0.7767357142857143,0.7438971113606206,0.7499154369093018,0.763,0.237,818.0
718,randomforest,symmetrical-uncert-attribute-eval,850.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,null,0.7777261904761906,0.7417359055493178,0.7474349195821588,0.761,0.239,817.0
719,randomforest,symmetrical-uncert-attribute-eval,900.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,null,0.7848435714285714,0.7413479052823315,0.7461482024944974,0.76,0.24,817.0
720,randomforest,symmetrical-uncert-attribute-eval,950.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,null,0.7762928571428571,0.7504095147992972,0.755906432748538,0.768,0.232,3810.0
721,neuralnetwork,no-attribute-selection,1.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,null,0.7081952380952381,0.7111422167727033,0.7095293479482581,0.713,0.287,24854.0
722,neuralnetwork,no-attribute-selection,50.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,null,0.7338238095238095,0.7303483955859923,0.7297343430700806,0.731,0.269,24840.0
723,neuralnetwork,no-attribute-selection,100.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,null,0.7379285714285714,0.7202652579521187,0.7175463996300094,0.724,0.276,24846.0
724,neuralnetwork,no-attribute-selection,150.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,null,0.7346285714285714,0.7122969301034863,0.710802902621723,0.714,0.286,24846.0
725,neuralnetwork,no-attribute-selection,200.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,null,0.7381952380952381,0.7197314872685461,0.7194688234956692,0.72,0.28,24837.0
726,neuralnetwork,no-attribute-selection,250.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,null,0.7267761904761906,0.7109815561515573,0.7080354308689935,0.715,0.285,24852.0
727,neuralnetwork,no-attribute-selection,300.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,null,0.7118809523809524,0.6956606009950536,0.6944338621261251,0.697,0.303,24852.0
728,neuralnetwork,no-attribute-selection,350.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,null,0.733552380952381,0.7160336596947808,0.7151387152367115,0.717,0.283,24855.0
729,neuralnetwork,no-attribute-selection,400.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,null,0.729209523809524,0.7059574899469468,0.7041958041958042,0.708,0.292,24851.0
730,neuralnetwork,no-attribute-selection,450.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,null,0.7076428571428571,0.7079714797418307,0.706225147401618,0.71,0.29,24855.0
731,neuralnetwork,no-attribute-selection,500.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,null,0.7128238095238096,0.6901659247268314,0.6885299625468165,0.692,0.308,24859.0
732,neuralnetwork,no-attribute-selection,550.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,null,0.7225428571428572,0.7091292705481227,0.707502284600085,0.711,0.289,24868.0
733,neuralnetwork,no-attribute-selection,600.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,null,0.7316428571428572,0.7234669878965181,0.7229576167076167,0.724,0.276,24870.0
734,neuralnetwork,no-attribute-selection,650.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,null,0.7289238095238095,0.722905017057704,0.7205384722692759,0.726,0.274,24832.0
735,neuralnetwork,no-attribute-selection,700.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,null,0.7116904761904761,0.7212069478956055,0.7196646646891233,0.723,0.277,24861.0
736,neuralnetwork,no-attribute-selection,750.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,null,0.7275666666666667,0.7065770764012507,0.7061669324827219,0.707,0.293,24844.0
737,neuralnetwork,no-attribute-selection,800.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,null,0.7261428571428571,0.7210185746460271,0.7177951691217144,0.726,0.274,24864.0
738,neuralnetwork,no-attribute-selection,850.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,null,0.7422571428571428,0.7214340198321891,0.7188087774294671,0.725,0.275,24857.0
739,neuralnetwork,no-attribute-selection,900.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,null,0.7366,0.7153562166285278,0.7126394984326019,0.719,0.281,24843.0
740,neuralnetwork,no-attribute-selection,950.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,null,0.7457333333333334,0.7235040230832449,0.7221881554806088,0.725,0.275,24851.0
741,logistic,no-attribute-selection,1.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,null,0.7824411904761905,0.743318112633181,0.7406578947368421,0.752,0.248,809.0
742,logistic,no-attribute-selection,50.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,null,0.7871190476190476,0.7471142550562198,0.7447429365446967,0.756,0.244,805.0
743,logistic,no-attribute-selection,100.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,null,0.7863490476190477,0.7431160323873178,0.740834643642529,0.753,0.247,809.0
744,logistic,no-attribute-selection,150.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,null,0.7845619047619048,0.7487925036697431,0.746105010295127,0.756,0.244,815.0
745,logistic,no-attribute-selection,200.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,null,0.7901807142857143,0.7524652720897954,0.750308171916494,0.761,0.239,815.0
746,logistic,no-attribute-selection,250.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,null,0.7789935714285714,0.7453881278538813,0.7428289473684211,0.754,0.246,811.0
747,logistic,no-attribute-selection,300.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,null,0.7814507142857143,0.7383197414480076,0.7353795942466338,0.747,0.253,801.0
748,logistic,no-attribute-selection,350.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,null,0.7809078571428573,0.7428015637975559,0.7400019570429082,0.751,0.249,809.0
749,logistic,no-attribute-selection,400.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,null,0.7859445238095238,0.7474581430745815,0.745,0.756,0.244,810.0
750,logistic,no-attribute-selection,450.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,null,0.7824857142857142,0.7422566948204239,0.7398607484769366,0.752,0.248,815.0
751,logistic,no-attribute-selection,500.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,null,0.7858204761904762,0.741755098767742,0.7391592149576125,0.751,0.249,803.0
752,logistic,no-attribute-selection,550.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,null,0.7826809523809524,0.7452050821274316,0.7424489795918368,0.753,0.247,805.0
753,logistic,no-attribute-selection,600.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,null,0.7803571428571429,0.744525597382047,0.7418808324996311,0.753,0.247,808.0
754,logistic,no-attribute-selection,650.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,null,0.7798285714285714,0.7390157318957092,0.7359940532504393,0.747,0.253,807.0
755,logistic,no-attribute-selection,700.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,null,0.7767221428571429,0.7351663423814233,0.7323181754971492,0.745,0.255,815.0
756,logistic,no-attribute-selection,750.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,null,0.7861507142857144,0.7517198861084233,0.7491765730599868,0.759,0.241,803.0
757,logistic,no-attribute-selection,800.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,null,0.7867126190476191,0.7405561923146529,0.7375428963623885,0.748,0.252,814.0
758,logistic,no-attribute-selection,850.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,null,0.7825888095238096,0.7428015637975559,0.7400019570429082,0.751,0.249,811.0
759,logistic,no-attribute-selection,900.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,null,0.7859809523809523,0.753668188736682,0.7515131578947368,0.762,0.238,814.0
760,logistic,no-attribute-selection,950.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,null,0.7854745238095238,0.7464032528681772,0.7436695348385844,0.754,0.246,810.0
761,randomsubspace,correlation-attribute-eval,1.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,null,0.7728904761904762,0.6976010101010102,0.7259322827274145,0.74,0.26,818.0
762,randomsubspace,correlation-attribute-eval,50.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,null,0.7676714285714286,0.6905743956591415,0.7231457546231854,0.737,0.263,816.0
763,randomsubspace,correlation-attribute-eval,100.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,null,0.7706190476190478,0.6857356296563157,0.7213350367294795,0.735,0.265,813.0
764,randomsubspace,correlation-attribute-eval,150.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,null,0.78385,0.6858683028174553,0.7159705288275371,0.733,0.267,818.0
765,randomsubspace,correlation-attribute-eval,200.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,null,0.7762071428571429,0.698375,0.7424444444444445,0.746,0.254,816.0
766,randomsubspace,correlation-attribute-eval,250.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,null,0.7618690476190476,0.6871759993954507,0.7289546460176991,0.738,0.262,820.0
767,randomsubspace,correlation-attribute-eval,300.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,null,0.7805571428571428,0.6865,0.7235555555555555,0.736,0.264,819.0
768,randomsubspace,correlation-attribute-eval,350.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,null,0.7598571428571429,0.6864122842717764,0.7265963398066011,0.737,0.263,820.0
769,randomsubspace,correlation-attribute-eval,400.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,null,0.7694785714285713,0.6975210086557463,0.7213226782180067,0.738,0.262,813.0
770,randomsubspace,correlation-attribute-eval,450.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,null,0.7581261904761905,0.684027586813767,0.7227283625029969,0.735,0.265,816.0
771,randomsubspace,correlation-attribute-eval,500.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,null,0.7680142857142858,0.6672919402447145,0.7363136088048504,0.733,0.267,813.0
772,randomsubspace,correlation-attribute-eval,550.0,credit-g.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,null,0.7731690476190477,0.6804839479223015,0.7261128035619581,0.735,0.265,816.0
