classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
randomforest,info-gain-attribute-eval,150,glass,0.9420359312801172,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,15753
randomforest,relieff-attribute-eval,200,glass,0.9434900743767022,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,15669
randomforest,gain-ratio-attribute-eval,250,glass,0.9301985124659543,0.8145021645021646,0.8389311270125224,0.813953488372093,0.18604651162790697,15806
randomforest,gain-ratio-attribute-eval,300,glass,0.9467879216425729,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,15651
randomforest,relieff-attribute-eval,350,glass,0.9489655353027446,0.8145021645021646,0.8389311270125224,0.813953488372093,0.18604651162790697,15694
randomforest,relieff-attribute-eval,400,glass,0.9484280064948669,0.7674987802894779,0.8087486157253599,0.7674418604651163,0.23255813953488372,17584
randomforest,symmetrical-uncert-attribute-eval,450,glass,0.9440701602765555,0.7674987802894779,0.8087486157253599,0.7674418604651163,0.23255813953488372,15731
randomforest,correlation-attribute-eval,500,glass,0.943473051539912,0.7882009463404813,0.8077242524916944,0.7906976744186046,0.20930232558139536,15611
randomforest,gain-ratio-attribute-eval,550,glass,0.9282598732453384,0.8375794884550014,0.8707641196013289,0.8372093023255814,0.16279069767441862,15685
randomforest,gain-ratio-attribute-eval,600,glass,0.9410014665828619,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,15757
randomforest,correlation-attribute-eval,650,glass,0.9336102817934212,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,15621
randomforest,info-gain-attribute-eval,700,glass,0.9423037135973185,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,15588
randomforest,relieff-attribute-eval,750,glass,0.9518738214959146,0.8139561988399198,0.8573643410852714,0.813953488372093,0.18604651162790697,15671
randomforest,correlation-attribute-eval,800,glass,0.9393581081081082,0.8139561988399198,0.8573643410852714,0.813953488372093,0.18604651162790697,14601
randomforest,info-gain-attribute-eval,850,glass,0.9359810391787136,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,15602
randomforest,symmetrical-uncert-attribute-eval,900,glass,0.9539794154619735,0.8139561988399198,0.8573643410852714,0.813953488372093,0.18604651162790697,15743
randomforest,gain-ratio-attribute-eval,950,glass,0.9330328147915357,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,15647
logitboost,no-attribute-selection,1,heart-c,0.8599592842601522,0.8032786885245902,0.8032786885245902,0.8032786885245902,0.19672131147540983,18034
randomforest,no-attribute-selection,50,heart-c,0.8747276688453159,0.802305890830481,0.803096539162113,0.8032786885245902,0.19672131147540983,18005
randomforest,relieff-attribute-eval,100,heart-c,0.8698257080610022,0.7693568726355612,0.7699089253187614,0.7704918032786885,0.22950819672131148,15748
randomforest,relieff-attribute-eval,150,heart-c,0.869281045751634,0.7864190391658485,0.7863808322824718,0.7868852459016393,0.21311475409836064,15544
randomforest,gain-ratio-attribute-eval,200,heart-c,0.8714596949891068,0.7535604298067484,0.7534318140875518,0.7540983606557377,0.2459016393442623,15533
logitboost,no-attribute-selection,250,heart-c,0.8599592842601522,0.8032786885245902,0.8032786885245902,0.8032786885245902,0.19672131147540983,15709
randomforest,no-attribute-selection,300,heart-c,0.8671023965141611,0.7851195892811061,0.7872729286663712,0.7868852459016393,0.21311475409836064,15681
randomforest,relieff-attribute-eval,350,heart-c,0.8583877995642701,0.7535604298067484,0.7534318140875518,0.7540983606557377,0.2459016393442623,14977
randomforest,gain-ratio-attribute-eval,400,heart-c,0.8485838779956428,0.7693568726355612,0.7699089253187614,0.7704918032786885,0.22950819672131148,17988
randomforest,symmetrical-uncert-attribute-eval,450,heart-c,0.8627450980392157,0.7851195892811061,0.7872729286663712,0.7868852459016393,0.21311475409836064,14599
randomforest,info-gain-attribute-eval,500,heart-c,0.8690399657130612,0.802305890830481,0.803096539162113,0.8032786885245902,0.19672131147540983,18026
randomforest,info-gain-attribute-eval,550,heart-c,0.8578431372549019,0.7535604298067484,0.7534318140875518,0.7540983606557377,0.2459016393442623,15750
randomforest,correlation-attribute-eval,600,heart-c,0.8665577342047929,0.7693568726355612,0.7699089253187614,0.7704918032786885,0.22950819672131148,18054
randomforest,gain-ratio-attribute-eval,650,heart-c,0.8828976034858389,0.7851195892811061,0.7872729286663712,0.7868852459016393,0.21311475409836064,15575
logitboost,no-attribute-selection,700,heart-c,0.8599592842601522,0.8032786885245902,0.8032786885245902,0.8032786885245902,0.19672131147540983,15677
logitboost,no-attribute-selection,750,heart-c,0.8599592842601522,0.8032786885245902,0.8032786885245902,0.8032786885245902,0.19672131147540983,18133
logitboost,no-attribute-selection,800,heart-c,0.8599592842601522,0.8032786885245902,0.8032786885245902,0.8032786885245902,0.19672131147540983,14621
randomforest,gain-ratio-attribute-eval,850,heart-c,0.8720043572984749,0.8008743169398906,0.8056795588400795,0.8032786885245902,0.19672131147540983,16271
logitboost,no-attribute-selection,900,heart-c,0.8599592842601522,0.8032786885245902,0.8032786885245902,0.8032786885245902,0.19672131147540983,15721
randomforest,correlation-attribute-eval,950,heart-c,0.8671023965141611,0.7851195892811061,0.7872729286663712,0.7868852459016393,0.21311475409836064,15555
randomforest,symmetrical-uncert-attribute-eval,1,heart-h,0.9023809523809523,0.7950135101940556,0.7953192020988632,0.7966101694915254,0.2033898305084746,16718
randomforest,no-attribute-selection,50,heart-h,0.9202380952380952,0.7950135101940556,0.7953192020988632,0.7966101694915254,0.2033898305084746,17005
j48,wrapper-subset-eval-with-adaboost-operator,100,heart-h,0.8410714285714286,0.8148688263567507,0.8203860640301318,0.8135593220338984,0.1864406779661017,16671
randomforest,gain-ratio-attribute-eval,150,heart-h,0.9166666666666666,0.7950135101940556,0.7953192020988632,0.7966101694915254,0.2033898305084746,16684
logitboost,no-attribute-selection,200,heart-h,0.8892857142857142,0.7966101694915254,0.7966101694915254,0.7966101694915254,0.2033898305084746,16792
randomforest,symmetrical-uncert-attribute-eval,250,heart-h,0.9047619047619048,0.7788686681938004,0.7785351674445263,0.7796610169491526,0.22033898305084745,16704
randomforest,info-gain-attribute-eval,300,heart-h,0.9071428571428571,0.8111756056032815,0.8132407289409966,0.8135593220338984,0.1864406779661017,16656
logitboost,no-attribute-selection,350,heart-h,0.8892857142857142,0.7966101694915254,0.7966101694915254,0.7966101694915254,0.2033898305084746,16730
randomforest,symmetrical-uncert-attribute-eval,400,heart-h,0.9047619047619048,0.7950135101940556,0.7953192020988632,0.7966101694915254,0.2033898305084746,16639
randomforest,gain-ratio-attribute-eval,450,heart-h,0.9142857142857143,0.7950135101940556,0.7953192020988632,0.7966101694915254,0.2033898305084746,16674
randomforest,symmetrical-uncert-attribute-eval,500,heart-h,0.9107142857142858,0.7788686681938004,0.7785351674445263,0.7796610169491526,0.22033898305084745,16691
randomforest,relieff-attribute-eval,550,heart-h,0.9107142857142858,0.7950135101940556,0.7953192020988632,0.7966101694915254,0.2033898305084746,16655
randomforest,symmetrical-uncert-attribute-eval,600,heart-h,0.9119047619047619,0.8128888730870618,0.8126995824121838,0.8135593220338984,0.1864406779661017,16685
randomforest,no-attribute-selection,650,heart-h,0.9119047619047619,0.7950135101940556,0.7953192020988632,0.7966101694915254,0.2033898305084746,16719
randomforest,correlation-attribute-eval,700,heart-h,0.9119047619047619,0.7950135101940556,0.7953192020988632,0.7966101694915254,0.2033898305084746,16658
logitboost,no-attribute-selection,750,heart-h,0.8892857142857142,0.7966101694915254,0.7966101694915254,0.7966101694915254,0.2033898305084746,16756
randomforest,info-gain-attribute-eval,800,heart-h,0.9130952380952381,0.7950135101940556,0.7953192020988632,0.7966101694915254,0.2033898305084746,16676
randomforest,no-attribute-selection,850,heart-h,0.9142857142857143,0.7950135101940556,0.7953192020988632,0.7966101694915254,0.2033898305084746,16699
randomforest,relieff-attribute-eval,900,heart-h,0.9083333333333333,0.7950135101940556,0.7953192020988632,0.7966101694915254,0.2033898305084746,16690
randomforest,symmetrical-uncert-attribute-eval,950,heart-h,0.9119047619047619,0.7950135101940556,0.7953192020988632,0.7966101694915254,0.2033898305084746,16769
kstar,wrapper-subset-eval-with-adaboost-operator,1,heart-statlog,0.8827160493827161,0.8344118766653978,0.8360902255639098,0.8333333333333334,0.16666666666666666,17619
kstar,wrapper-subset-eval-with-adaboost-operator,50,heart-statlog,0.8827160493827161,0.8344118766653978,0.8360902255639098,0.8333333333333334,0.16666666666666666,18772
randomforest,gain-ratio-attribute-eval,100,heart-statlog,0.9243827160493828,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.14814814814814814,18755
randomforest,wrapper-subset-eval-with-adaboost-operator,150,heart-statlog,0.8209876543209875,0.797614515924375,0.7994987468671679,0.7962962962962963,0.2037037037037037,21773
kstar,wrapper-subset-eval-with-adaboost-operator,200,heart-statlog,0.8827160493827161,0.8344118766653978,0.8360902255639098,0.8333333333333334,0.16666666666666666,18721
randomforest,gain-ratio-attribute-eval,250,heart-statlog,0.9050925925925924,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.14814814814814814,15699
bagging,no-attribute-selection,300,heart-statlog,0.8973765432098766,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.14814814814814814,18676
randomforest,wrapper-subset-eval-with-adaboost-operator,350,heart-statlog,0.8356481481481481,0.797614515924375,0.7994987468671679,0.7962962962962963,0.2037037037037037,18773
bagging,no-attribute-selection,400,heart-statlog,0.8649691358024691,0.8118706942236356,0.8114035087719297,0.8148148148148148,0.18518518518518517,18756
randomforest,no-attribute-selection,450,heart-statlog,0.9135802469135802,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.14814814814814814,15800
randomforest,relieff-attribute-eval,500,heart-statlog,0.9228395061728394,0.8694063926940638,0.8691043985161632,0.8703703703703703,0.12962962962962962,18720
kstar,wrapper-subset-eval-with-adaboost-operator,550,heart-statlog,0.8827160493827161,0.8344118766653978,0.8360902255639098,0.8333333333333334,0.16666666666666666,24090
randomforest,no-attribute-selection,600,heart-statlog,0.9189814814814815,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.14814814814814814,18725
randomforest,wrapper-subset-eval-with-adaboost-operator,650,heart-statlog,0.8194444444444444,0.780451127819549,0.7852941176470588,0.7777777777777778,0.2222222222222222,21786
kstar,wrapper-subset-eval-with-adaboost-operator,700,heart-statlog,0.8827160493827161,0.8344118766653978,0.8360902255639098,0.8333333333333334,0.16666666666666666,22396
randomforest,correlation-attribute-eval,750,heart-statlog,0.9074074074074076,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.14814814814814814,18788
bagging,no-attribute-selection,800,heart-statlog,0.8796296296296297,0.8118706942236356,0.8114035087719297,0.8148148148148148,0.18518518518518517,18053
randomforest,wrapper-subset-eval-with-adaboost-operator,850,heart-statlog,0.8263888888888888,0.780451127819549,0.7852941176470588,0.7777777777777778,0.2222222222222222,21742
kstar,wrapper-subset-eval-with-adaboost-operator,900,heart-statlog,0.8827160493827161,0.8344118766653978,0.8360902255639098,0.8333333333333334,0.16666666666666666,18739
kstar,wrapper-subset-eval-with-adaboost-operator,950,heart-statlog,0.8827160493827161,0.8344118766653978,0.8360902255639098,0.8333333333333334,0.16666666666666666,18712
smo,no-attribute-selection,1,hepatitis,0.7761904761904762,0.8298545224541429,0.8410138248847926,0.8387096774193549,0.16129032258064516,16656
randomforest,correlation-attribute-eval,50,hepatitis,0.9571428571428571,0.7027649769585254,0.7437275985663083,0.7419354838709677,0.25806451612903225,16692
randomforest,no-attribute-selection,100,hepatitis,0.9428571428571428,0.6765591397849463,0.8131256952169077,0.7419354838709677,0.25806451612903225,16677
randomforest,correlation-attribute-eval,150,hepatitis,0.8809523809523809,0.7027649769585254,0.7437275985663083,0.7419354838709677,0.25806451612903225,17516
randomforest,info-gain-attribute-eval,200,hepatitis,0.9285714285714285,0.7770737327188941,0.8494623655913978,0.8064516129032258,0.1935483870967742,16687
randomforest,correlation-attribute-eval,250,hepatitis,0.9380952380952381,0.6765591397849463,0.8131256952169077,0.7419354838709677,0.25806451612903225,16842
randomforest,gain-ratio-attribute-eval,300,hepatitis,0.9333333333333335,0.7295285359801488,0.8306451612903226,0.7741935483870968,0.22580645161290322,16684
randomforest,gain-ratio-attribute-eval,350,hepatitis,0.8523809523809524,0.7295285359801488,0.8306451612903226,0.7741935483870968,0.22580645161290322,14598
randomforest,no-attribute-selection,400,hepatitis,0.9333333333333335,0.7770737327188941,0.8494623655913978,0.8064516129032258,0.1935483870967742,16704
randomforest,info-gain-attribute-eval,450,hepatitis,0.9095238095238095,0.7295285359801488,0.8306451612903226,0.7741935483870968,0.22580645161290322,16738
randomforest,gain-ratio-attribute-eval,500,hepatitis,0.9476190476190475,0.7295285359801488,0.8306451612903226,0.7741935483870968,0.22580645161290322,16725
randomforest,no-attribute-selection,550,hepatitis,0.9476190476190475,0.7295285359801488,0.8306451612903226,0.7741935483870968,0.22580645161290322,16657
randomforest,no-attribute-selection,600,hepatitis,0.9476190476190475,0.65225097483162,0.6989247311827956,0.7096774193548387,0.2903225806451613,16671
randomforest,gain-ratio-attribute-eval,650,hepatitis,0.9142857142857143,0.7295285359801488,0.8306451612903226,0.7741935483870968,0.22580645161290322,16671
randomforest,correlation-attribute-eval,700,hepatitis,0.919047619047619,0.7027649769585254,0.7437275985663083,0.7419354838709677,0.25806451612903225,16655
randomforest,info-gain-attribute-eval,750,hepatitis,0.919047619047619,0.7770737327188941,0.8494623655913978,0.8064516129032258,0.1935483870967742,16884
randomforest,info-gain-attribute-eval,800,hepatitis,0.9285714285714285,0.7485701212537176,0.7791563275434243,0.7741935483870968,0.22580645161290322,16666
randomforest,info-gain-attribute-eval,850,hepatitis,0.9333333333333335,0.7295285359801488,0.8306451612903226,0.7741935483870968,0.22580645161290322,16681
randomforest,relieff-attribute-eval,900,hepatitis,0.9285714285714285,0.7485701212537176,0.7791563275434243,0.7741935483870968,0.22580645161290322,16655
randomforest,no-attribute-selection,950,hepatitis,0.9142857142857143,0.7027649769585254,0.7437275985663083,0.7419354838709677,0.25806451612903225,16705
bagging,correlation-attribute-eval,1,hypothyroid,0.9910828083642262,NaN,NaN,0.9920424403183024,0.007957559681697613,20032
bagging,correlation-attribute-eval,50,hypothyroid,0.9896735150926774,NaN,NaN,0.993368700265252,0.006631299734748011,20672
bagging,correlation-attribute-eval,100,hypothyroid,0.9892068763356806,NaN,NaN,0.9920424403183024,0.007957559681697613,20735
bagging,correlation-attribute-eval,150,hypothyroid,0.9910320508876057,NaN,NaN,0.9920424403183024,0.007957559681697613,19486
randomforest,gain-ratio-attribute-eval,200,hypothyroid,0.997910021654988,NaN,NaN,0.9920424403183024,0.007957559681697613,20643
bagging,correlation-attribute-eval,250,hypothyroid,0.9910239182675097,NaN,NaN,0.9920424403183024,0.007957559681697613,16423
bagging,no-attribute-selection,300,hypothyroid,0.9893160365266213,NaN,NaN,0.9920424403183024,0.007957559681697613,20833
bagging,symmetrical-uncert-attribute-eval,350,hypothyroid,0.9910780542209031,NaN,NaN,0.9920424403183024,0.007957559681697613,20708
bagging,correlation-attribute-eval,400,hypothyroid,0.9893051585611908,NaN,NaN,0.9920424403183024,0.007957559681697613,20777
randomforest,gain-ratio-attribute-eval,450,hypothyroid,0.9984441921175071,NaN,NaN,0.993368700265252,0.006631299734748011,20650
randomforest,info-gain-attribute-eval,500,hypothyroid,0.9980378762563881,NaN,NaN,0.9920424403183024,0.007957559681697613,20745
bagging,correlation-attribute-eval,550,hypothyroid,0.9889990487971482,NaN,NaN,0.9920424403183024,0.007957559681697613,17655
randomforest,relieff-attribute-eval,600,hypothyroid,0.9969028995971488,NaN,NaN,0.993368700265252,0.006631299734748011,20686
bagging,correlation-attribute-eval,650,hypothyroid,0.990856157847349,NaN,NaN,0.9920424403183024,0.007957559681697613,20648
bagging,correlation-attribute-eval,700,hypothyroid,0.9910624620484977,NaN,NaN,0.9920424403183024,0.007957559681697613,20866
bagging,correlation-attribute-eval,750,hypothyroid,0.9892169778325226,NaN,NaN,0.9920424403183024,0.007957559681697613,20806
bagging,correlation-attribute-eval,800,hypothyroid,0.9892645758847692,NaN,NaN,0.9920424403183024,0.007957559681697613,20750
randomforest,correlation-attribute-eval,850,hypothyroid,0.9974882260647583,NaN,NaN,0.993368700265252,0.006631299734748011,20846
randomforest,symmetrical-uncert-attribute-eval,900,hypothyroid,0.9980353284486128,NaN,NaN,0.9946949602122016,0.005305039787798408,20566
bagging,no-attribute-selection,950,hypothyroid,0.9905929518967522,NaN,NaN,0.9920424403183024,0.007957559681697613,20846
randomforest,cfs-subset-eval,1,ionosphere,0.9919507575757576,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,17435
randomforest,info-gain-attribute-eval,50,ionosphere,0.9943181818181817,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,17376
randomforest,correlation-attribute-eval,100,ionosphere,0.9928977272727272,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,17355
randomforest,correlation-attribute-eval,150,ionosphere,0.9962121212121212,0.9257607079389257,0.9353099730458222,0.9285714285714286,0.07142857142857142,17448
randomforest,no-attribute-selection,200,ionosphere,0.9938446969696969,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,17360
randomforest,correlation-attribute-eval,250,ionosphere,0.9957386363636364,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,15182
randomforest,correlation-attribute-eval,300,ionosphere,0.9933712121212123,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,17474
randomforest,no-attribute-selection,350,ionosphere,0.9928977272727272,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,17392
randomforest,relieff-attribute-eval,400,ionosphere,0.997159090909091,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,17403
randomforest,cfs-subset-eval,450,ionosphere,0.9886363636363636,0.9270404392355611,0.9296771340114992,0.9285714285714286,0.07142857142857142,17514
randomforest,info-gain-attribute-eval,500,ionosphere,0.9952651515151516,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,17364
randomforest,cfs-subset-eval,550,ionosphere,0.9853219696969696,0.9270404392355611,0.9296771340114992,0.9285714285714286,0.07142857142857142,17355
randomforest,no-attribute-selection,600,ionosphere,0.9924242424242424,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,17365
randomforest,correlation-attribute-eval,650,ionosphere,0.9947916666666665,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,18078
randomforest,no-attribute-selection,700,ionosphere,0.9938446969696969,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,17338
randomforest,no-attribute-selection,750,ionosphere,0.9947916666666665,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,17389
randomforest,no-attribute-selection,800,ionosphere,0.9900568181818183,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,17435
randomforest,no-attribute-selection,850,ionosphere,0.9938446969696969,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,18219
randomforest,no-attribute-selection,900,ionosphere,0.9947916666666665,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,17421
randomforest,info-gain-attribute-eval,950,ionosphere,0.9952651515151516,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,17327
randomforest,cfs-subset-eval,1,iris,0.9927875243664718,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,16151
randomforest,correlation-attribute-eval,50,iris,0.9686159844054582,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,16069
kstar,cfs-subset-eval,100,iris,0.9927875243664718,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,16134
kstar,cfs-subset-eval,150,iris,0.9927875243664718,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,14441
randomforest,cfs-subset-eval,200,iris,0.9927875243664718,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,16073
randomforest,cfs-subset-eval,250,iris,0.9927875243664718,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,16088
neuralnetwork,no-attribute-selection,300,iris,0.9963937621832357,0.9666666666666667,0.9694444444444444,0.9666666666666667,0.03333333333333333,16103
neuralnetwork,no-attribute-selection,350,iris,1.0,0.9666666666666667,0.9694444444444444,0.9666666666666667,0.03333333333333333,16045
neuralnetwork,no-attribute-selection,400,iris,1.0,0.9666666666666667,0.9694444444444444,0.9666666666666667,0.03333333333333333,16077
neuralnetwork,no-attribute-selection,450,iris,1.0,0.9666666666666667,0.9694444444444444,0.9666666666666667,0.03333333333333333,16076
neuralnetwork,no-attribute-selection,500,iris,1.0,0.9666666666666667,0.9694444444444444,0.9666666666666667,0.03333333333333333,16138
neuralnetwork,no-attribute-selection,550,iris,0.9963937621832357,0.9666666666666667,0.9694444444444444,0.9666666666666667,0.03333333333333333,16138
randomforest,cfs-subset-eval,600,iris,0.9927875243664718,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,16088
neuralnetwork,no-attribute-selection,650,iris,1.0,0.9666666666666667,0.9694444444444444,0.9666666666666667,0.03333333333333333,16065
randomforest,cfs-subset-eval,700,iris,0.9927875243664718,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,16136
neuralnetwork,no-attribute-selection,750,iris,1.0,0.9666666666666667,0.9694444444444444,0.9666666666666667,0.03333333333333333,16036
neuralnetwork,no-attribute-selection,800,iris,1.0,0.9666666666666667,0.9694444444444444,0.9666666666666667,0.03333333333333333,16380
randomforest,correlation-attribute-eval,850,iris,0.9686159844054582,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,16139
randomforest,no-attribute-selection,900,iris,0.9927875243664718,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,16085
kstar,cfs-subset-eval,950,iris,0.9927875243664718,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,16068
randomforest,info-gain-attribute-eval,1,kr-vs-kp,1.0,0.9984348931039946,0.9984396440552733,0.9984350547730829,0.001564945226917058,19730
randomforest,info-gain-attribute-eval,50,kr-vs-kp,1.0,0.9953036393655477,0.995346227021996,0.9953051643192489,0.004694835680751174,16841
bagging,correlation-attribute-eval,100,kr-vs-kp,0.9997786740114105,0.9937388946686124,0.993757135920055,0.9937402190923318,0.006259780907668232,19567
bagging,symmetrical-uncert-attribute-eval,150,kr-vs-kp,0.9999016328939602,0.9937388946686124,0.993757135920055,0.9937402190923318,0.006259780907668232,19615
bagging,symmetrical-uncert-attribute-eval,200,kr-vs-kp,0.999931143025772,0.9921727322759127,0.9922141632043904,0.9921752738654147,0.00782472613458529,19718
randomforest,gain-ratio-attribute-eval,250,kr-vs-kp,1.0,1.0,1.0,1.0,0.0,18182
randomforest,no-attribute-selection,300,kr-vs-kp,1.0,0.9968694473343063,0.9968884129991123,0.9968701095461658,0.003129890453834116,18124
randomforest,no-attribute-selection,350,kr-vs-kp,1.0,0.9968694473343063,0.9968884129991123,0.9968701095461658,0.003129890453834116,18123
bagging,correlation-attribute-eval,400,kr-vs-kp,0.9998868778280543,0.9921727322759127,0.9922141632043904,0.9921752738654147,0.00782472613458529,18124
randomforest,no-attribute-selection,450,kr-vs-kp,1.0,0.9968694473343063,0.9968884129991123,0.9968701095461658,0.003129890453834116,19469
randomforest,no-attribute-selection,500,kr-vs-kp,1.0,1.0,1.0,1.0,0.0,19470
randomforest,symmetrical-uncert-attribute-eval,550,kr-vs-kp,1.0,0.9984348931039946,0.9984396440552733,0.9984350547730829,0.001564945226917058,18090
randomforest,symmetrical-uncert-attribute-eval,600,kr-vs-kp,1.0,1.0,1.0,1.0,0.0,19460
randomforest,symmetrical-uncert-attribute-eval,650,kr-vs-kp,1.0,0.9968694473343063,0.9968884129991123,0.9968701095461658,0.003129890453834116,18039
bagging,correlation-attribute-eval,700,kr-vs-kp,0.9998819594727522,0.9921727322759127,0.9922141632043904,0.9921752738654147,0.00782472613458529,18205
bagging,no-attribute-selection,750,kr-vs-kp,0.9997786740114105,0.9937388946686124,0.993757135920055,0.9937402190923318,0.006259780907668232,18099
randomforest,info-gain-attribute-eval,800,kr-vs-kp,0.999980326578792,0.9968701095461658,0.9968701095461658,0.9968701095461658,0.003129890453834116,18291
randomforest,symmetrical-uncert-attribute-eval,850,kr-vs-kp,1.0,0.9968694473343063,0.9968884129991123,0.9968701095461658,0.003129890453834116,18170
bagging,symmetrical-uncert-attribute-eval,900,kr-vs-kp,0.999931143025772,0.9937388946686124,0.993757135920055,0.9937402190923318,0.006259780907668232,19627
randomforest,info-gain-attribute-eval,950,kr-vs-kp,0.9999704898681879,0.9937388946686124,0.993757135920055,0.9937402190923318,0.006259780907668232,19721
randomforest,relieff-attribute-eval,1,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,16692
randomforest,no-attribute-selection,50,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,16621
randomforest,no-attribute-selection,100,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,16588
randomforest,no-attribute-selection,150,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,16621
randomforest,no-attribute-selection,200,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,16644
randomforest,no-attribute-selection,250,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,16614
randomforest,relieff-attribute-eval,300,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,16621
randomforest,no-attribute-selection,350,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,16605
randomforest,no-attribute-selection,400,labor,1.0,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,16605
randomforest,no-attribute-selection,450,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,16585
randomforest,no-attribute-selection,500,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,16641
randomforest,no-attribute-selection,550,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,16598
randomforest,no-attribute-selection,600,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,16594
j48,wrapper-subset-eval-with-adaboost-operator,650,labor,1.0,1.0,1.0,1.0,0.0,16604
randomforest,no-attribute-selection,700,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,16638
randomforest,no-attribute-selection,750,labor,1.0,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,16605
randomforest,no-attribute-selection,800,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,16601
randomforest,gain-ratio-attribute-eval,850,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,16624
randomforest,no-attribute-selection,900,labor,1.0,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,16671
randomforest,no-attribute-selection,950,labor,1.0,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,16615
randomforest,gain-ratio-attribute-eval,1,letter,0.9996189782187106,0.9665495800070216,0.9668269500594473,0.9665,0.0335,68300
