classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
smo,no-attribute-selection,300,breast-cancer,0.5265151515151515,0.4882704846407205,0.6237816764132554,0.5964912280701754,0.40350877192982454,16631
smo,no-attribute-selection,350,breast-cancer,0.5265151515151515,0.4882704846407205,0.6237816764132554,0.5964912280701754,0.40350877192982454,16590
smo,correlation-attribute-eval,400,breast-cancer,0.5265151515151515,0.4882704846407205,0.6237816764132554,0.5964912280701754,0.40350877192982454,16642
logitboost,no-attribute-selection,450,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,16605
smo,relieff-attribute-eval,500,breast-cancer,0.5265151515151515,0.4882704846407205,0.6237816764132554,0.5964912280701754,0.40350877192982454,16633
randomforest,no-attribute-selection,550,breast-cancer,0.7323232323232325,0.555198973042362,0.6176154672395273,0.6140350877192983,0.38596491228070173,16619
smo,no-attribute-selection,600,breast-cancer,0.5265151515151515,0.4882704846407205,0.6237816764132554,0.5964912280701754,0.40350877192982454,16623
logitboost,no-attribute-selection,650,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,16576
logitboost,no-attribute-selection,700,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,16582
logitboost,no-attribute-selection,750,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,16126
smo,no-attribute-selection,800,breast-cancer,0.5265151515151515,0.4882704846407205,0.6237816764132554,0.5964912280701754,0.40350877192982454,16687
logitboost,no-attribute-selection,850,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,16623
smo,relieff-attribute-eval,900,breast-cancer,0.5265151515151515,0.4882704846407205,0.6237816764132554,0.5964912280701754,0.40350877192982454,16621
logitboost,no-attribute-selection,950,breast-cancer,0.7140151515151516,0.5956354300385109,0.682062298603652,0.6491228070175439,0.3508771929824561,16581
randomforest,symmetrical-uncert-attribute-eval,1,breast-w,0.995028409090909,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,18772
randomforest,relieff-attribute-eval,50,breast-w,0.9957386363636364,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,18739
randomforest,cfs-subset-eval,100,breast-w,0.9955018939393939,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,19371
randomforest,cfs-subset-eval,150,breast-w,0.9955018939393939,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,18723
randomforest,wrapper-subset-eval-with-adaboost-operator,200,breast-w,0.9955018939393939,0.9857978279030911,0.986335403726708,0.9857142857142858,0.014285714285714285,21701
randomforest,info-gain-attribute-eval,250,breast-w,0.9969223484848484,0.9641729838263696,0.964174401479604,0.9642857142857143,0.03571428571428571,17692
