classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
AutoWeka,AutoWeka,550,glass,0.9575424261470773,0.7900389554459322,0.8456395348837209,0.7906976744186046,0.20930232558139536,69912
AutoWeka,AutoWeka,600,glass,0.9366442750890425,0.7639378278913164,0.814078073089701,0.7674418604651163,0.23255813953488372,72937
AutoWeka,AutoWeka,650,glass,0.9257332914309658,0.8140639797958541,0.8511627906976744,0.813953488372093,0.18604651162790697,69953
AutoWeka,AutoWeka,700,glass,0.9414833438089253,0.7656685275214908,0.835294117647059,0.7674418604651163,0.23255813953488372,69944
AutoWeka,AutoWeka,750,glass,0.887202380952381,0.7695585787092359,0.7836525307797539,0.7674418604651163,0.23255813953488372,72934
AutoWeka,AutoWeka,800,glass,0.9257332914309658,0.8140639797958541,0.8511627906976744,0.813953488372093,0.18604651162790697,69938
AutoWeka,AutoWeka,850,glass,0.9257332914309658,0.8140639797958541,0.8511627906976744,0.813953488372093,0.18604651162790697,69931
AutoWeka,AutoWeka,900,glass,0.9257332914309658,0.8140639797958541,0.8511627906976744,0.813953488372093,0.18604651162790697,69923
AutoWeka,AutoWeka,950,glass,0.8937644039388226,0.6875566294170945,0.74921829196795,0.6744186046511628,0.32558139534883723,72935
AutoWeka,AutoWeka,1,heart-c,0.8360566448801743,0.7222141103072941,0.7265996827075621,0.7213114754098361,0.2786885245901639,72915
AutoWeka,AutoWeka,50,heart-c,0.8360566448801743,0.7222141103072941,0.7265996827075621,0.7213114754098361,0.2786885245901639,75923
AutoWeka,AutoWeka,100,heart-c,0.8360566448801743,0.7222141103072941,0.7265996827075621,0.7213114754098361,0.2786885245901639,72924
AutoWeka,AutoWeka,150,heart-c,0.8159041394335512,0.7711127670144063,0.7733889202939513,0.7704918032786885,0.22950819672131148,72949
AutoWeka,AutoWeka,200,heart-c,0.8518518518518519,0.802305890830481,0.803096539162113,0.8032786885245902,0.19672131147540983,72927
AutoWeka,AutoWeka,250,heart-c,0.8360566448801743,0.7222141103072941,0.7265996827075621,0.7213114754098361,0.2786885245901639,72921
AutoWeka,AutoWeka,300,heart-c,0.8360566448801743,0.7222141103072941,0.7265996827075621,0.7213114754098361,0.2786885245901639,72911
AutoWeka,AutoWeka,350,heart-c,0.8360566448801743,0.7222141103072941,0.7265996827075621,0.7213114754098361,0.2786885245901639,72924
AutoWeka,AutoWeka,400,heart-c,0.8360566448801743,0.7222141103072941,0.7265996827075621,0.7213114754098361,0.2786885245901639,72932
AutoWeka,AutoWeka,450,heart-c,0.8360566448801743,0.7222141103072941,0.7265996827075621,0.7213114754098361,0.2786885245901639,72938
AutoWeka,AutoWeka,500,heart-c,0.7982338654951963,0.7864190391658485,0.7863808322824718,0.7868852459016393,0.21311475409836064,72946
AutoWeka,AutoWeka,550,heart-c,0.8094931961855781,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.22950819672131148,93973
AutoWeka,AutoWeka,600,heart-c,0.8169934640522876,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.22950819672131148,69931
AutoWeka,AutoWeka,650,heart-c,0.8159041394335512,0.7711127670144063,0.7733889202939513,0.7704918032786885,0.22950819672131148,72957
AutoWeka,AutoWeka,700,heart-c,0.8360566448801743,0.7222141103072941,0.7265996827075621,0.7213114754098361,0.2786885245901639,72931
AutoWeka,AutoWeka,750,heart-c,0.8622004357298475,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.22950819672131148,72913
AutoWeka,AutoWeka,800,heart-c,0.8736383442265795,0.7851195892811061,0.7872729286663712,0.7868852459016393,0.21311475409836064,72939
AutoWeka,AutoWeka,850,heart-c,0.8616557734204793,0.7864190391658485,0.7863808322824718,0.7868852459016393,0.21311475409836064,72964
AutoWeka,AutoWeka,900,heart-c,0.8360566448801743,0.7222141103072941,0.7265996827075621,0.7213114754098361,0.2786885245901639,72940
AutoWeka,AutoWeka,950,heart-c,0.8360566448801743,0.7222141103072941,0.7265996827075621,0.7213114754098361,0.2786885245901639,72935
AutoWeka,AutoWeka,1,heart-h,0.9129842615012107,0.764647781596934,0.7735686948371475,0.7627118644067796,0.23728813559322035,69937
AutoWeka,AutoWeka,50,heart-h,0.9129842615012107,0.764647781596934,0.7735686948371475,0.7627118644067796,0.23728813559322035,72916
AutoWeka,AutoWeka,100,heart-h,0.9129842615012107,0.764647781596934,0.7735686948371475,0.7627118644067796,0.23728813559322035,72943
AutoWeka,AutoWeka,150,heart-h,0.9129842615012107,0.764647781596934,0.7735686948371475,0.7627118644067796,0.23728813559322035,72925
AutoWeka,AutoWeka,200,heart-h,0.9129842615012107,0.764647781596934,0.7735686948371475,0.7627118644067796,0.23728813559322035,72918
AutoWeka,AutoWeka,250,heart-h,0.9129842615012107,0.764647781596934,0.7735686948371475,0.7627118644067796,0.23728813559322035,72944
AutoWeka,AutoWeka,300,heart-h,0.9129842615012107,0.764647781596934,0.7735686948371475,0.7627118644067796,0.23728813559322035,72972
AutoWeka,AutoWeka,350,heart-h,0.9238095238095239,0.8455073136754121,0.8482222505416082,0.847457627118644,0.15254237288135594,72922
AutoWeka,AutoWeka,400,heart-h,0.9129842615012107,0.764647781596934,0.7735686948371475,0.7627118644067796,0.23728813559322035,69935
AutoWeka,AutoWeka,450,heart-h,0.9129842615012107,0.764647781596934,0.7735686948371475,0.7627118644067796,0.23728813559322035,72943
AutoWeka,AutoWeka,500,heart-h,0.9129842615012107,0.764647781596934,0.7735686948371475,0.7627118644067796,0.23728813559322035,69930
AutoWeka,AutoWeka,550,heart-h,0.919047619047619,0.7950135101940556,0.7953192020988632,0.7966101694915254,0.2033898305084746,72930
AutoWeka,AutoWeka,600,heart-h,0.9404761904761904,0.8798390217475428,0.88320377214222,0.8813559322033898,0.11864406779661017,69930
AutoWeka,AutoWeka,650,heart-h,0.9129842615012107,0.764647781596934,0.7735686948371475,0.7627118644067796,0.23728813559322035,72930
AutoWeka,AutoWeka,700,heart-h,0.9129842615012107,0.764647781596934,0.7735686948371475,0.7627118644067796,0.23728813559322035,69926
AutoWeka,AutoWeka,750,heart-h,0.9129842615012107,0.764647781596934,0.7735686948371475,0.7627118644067796,0.23728813559322035,72918
AutoWeka,AutoWeka,800,heart-h,0.9113095238095238,0.764647781596934,0.7735686948371475,0.7627118644067796,0.23728813559322035,72923
AutoWeka,AutoWeka,850,heart-h,0.9129842615012107,0.764647781596934,0.7735686948371475,0.7627118644067796,0.23728813559322035,87942
AutoWeka,AutoWeka,900,heart-h,0.9129842615012107,0.764647781596934,0.7735686948371475,0.7627118644067796,0.23728813559322035,72918
AutoWeka,AutoWeka,950,heart-h,0.9129842615012107,0.764647781596934,0.7735686948371475,0.7627118644067796,0.23728813559322035,72909
AutoWeka,AutoWeka,1,heart-statlog,0.853395061728395,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.18518518518518517,75937
AutoWeka,AutoWeka,50,heart-statlog,0.853395061728395,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.18518518518518517,72943
AutoWeka,AutoWeka,100,heart-statlog,0.853395061728395,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.18518518518518517,72940
AutoWeka,AutoWeka,150,heart-statlog,0.9236111111111112,0.8712092374064205,0.8726817042606515,0.8703703703703703,0.12962962962962962,72929
AutoWeka,AutoWeka,200,heart-statlog,0.8379629629629629,0.8344118766653978,0.8360902255639098,0.8333333333333334,0.16666666666666666,72915
AutoWeka,AutoWeka,250,heart-statlog,0.853395061728395,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.18518518518518517,72952
AutoWeka,AutoWeka,300,heart-statlog,0.853395061728395,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.18518518518518517,72925
AutoWeka,AutoWeka,350,heart-statlog,0.853395061728395,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.18518518518518517,72911
AutoWeka,AutoWeka,400,heart-statlog,0.853395061728395,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.18518518518518517,72932
AutoWeka,AutoWeka,450,heart-statlog,0.853395061728395,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.18518518518518517,69917
AutoWeka,AutoWeka,500,heart-statlog,0.7337962962962963,0.7098039215686275,0.7234848484848484,0.7037037037037037,0.2962962962962963,72932
AutoWeka,AutoWeka,550,heart-statlog,0.853395061728395,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.18518518518518517,69910
AutoWeka,AutoWeka,600,heart-statlog,0.8217592592592593,0.780451127819549,0.7852941176470588,0.7777777777777778,0.2222222222222222,72944
AutoWeka,AutoWeka,650,heart-statlog,0.8240740740740741,0.8170426065162907,0.8215686274509805,0.8148148148148148,0.18518518518518517,69930
AutoWeka,AutoWeka,700,heart-statlog,0.853395061728395,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.18518518518518517,69921
AutoWeka,AutoWeka,750,heart-statlog,0.853395061728395,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.18518518518518517,72897
AutoWeka,AutoWeka,800,heart-statlog,0.853395061728395,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.18518518518518517,69938
AutoWeka,AutoWeka,850,heart-statlog,0.8256172839506172,0.797614515924375,0.7994987468671679,0.7962962962962963,0.2037037037037037,69911
AutoWeka,AutoWeka,900,heart-statlog,0.853395061728395,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.18518518518518517,72916
AutoWeka,AutoWeka,950,heart-statlog,0.853395061728395,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.18518518518518517,69938
AutoWeka,AutoWeka,1,hepatitis,null,null,null,null,null,69923
AutoWeka,AutoWeka,50,hepatitis,0.9095238095238095,0.7027649769585254,0.7437275985663083,0.7419354838709677,0.25806451612903225,72926
AutoWeka,AutoWeka,100,hepatitis,0.9095238095238095,0.7027649769585254,0.7437275985663083,0.7419354838709677,0.25806451612903225,69907
AutoWeka,AutoWeka,150,hepatitis,null,null,null,null,null,69917
AutoWeka,AutoWeka,200,hepatitis,0.9095238095238095,0.7027649769585254,0.7437275985663083,0.7419354838709677,0.25806451612903225,72902
AutoWeka,AutoWeka,250,hepatitis,null,null,null,null,null,69938
AutoWeka,AutoWeka,300,hepatitis,0.9095238095238095,0.7027649769585254,0.7437275985663083,0.7419354838709677,0.25806451612903225,69926
AutoWeka,AutoWeka,350,hepatitis,0.9095238095238095,0.7027649769585254,0.7437275985663083,0.7419354838709677,0.25806451612903225,69941
AutoWeka,AutoWeka,400,hepatitis,0.9095238095238095,0.7027649769585254,0.7437275985663083,0.7419354838709677,0.25806451612903225,69918
AutoWeka,AutoWeka,450,hepatitis,null,null,null,null,null,69923
AutoWeka,AutoWeka,500,hepatitis,null,null,null,null,null,69926
AutoWeka,AutoWeka,550,hepatitis,0.9095238095238095,0.7027649769585254,0.7437275985663083,0.7419354838709677,0.25806451612903225,69921
AutoWeka,AutoWeka,600,hepatitis,null,null,null,null,null,69914
AutoWeka,AutoWeka,650,hepatitis,0.9095238095238095,0.7027649769585254,0.7437275985663083,0.7419354838709677,0.25806451612903225,69933
AutoWeka,AutoWeka,700,hepatitis,0.9095238095238095,0.7027649769585254,0.7437275985663083,0.7419354838709677,0.25806451612903225,69932
AutoWeka,AutoWeka,750,hepatitis,null,null,null,null,null,72955
AutoWeka,AutoWeka,800,hepatitis,null,null,null,null,null,72945
AutoWeka,AutoWeka,850,hepatitis,null,null,null,null,null,72939
AutoWeka,AutoWeka,900,hepatitis,null,null,null,null,null,69906
AutoWeka,AutoWeka,950,hepatitis,null,null,null,null,null,72948
AutoWeka,AutoWeka,1,hypothyroid,0.9849914936297953,NaN,NaN,0.9641909814323607,0.03580901856763926,75947
AutoWeka,AutoWeka,50,hypothyroid,0.9849914936297953,NaN,NaN,0.9641909814323607,0.03580901856763926,75953
AutoWeka,AutoWeka,100,hypothyroid,0.9849914936297953,NaN,NaN,0.9641909814323607,0.03580901856763926,75960
AutoWeka,AutoWeka,150,hypothyroid,0.9849914936297953,NaN,NaN,0.9641909814323607,0.03580901856763926,75940
AutoWeka,AutoWeka,200,hypothyroid,0.9849914936297953,NaN,NaN,0.9641909814323607,0.03580901856763926,75952
AutoWeka,AutoWeka,250,hypothyroid,0.9849914936297953,NaN,NaN,0.9641909814323607,0.03580901856763926,75960
AutoWeka,AutoWeka,300,hypothyroid,0.9849914936297953,NaN,NaN,0.9641909814323607,0.03580901856763926,72932
AutoWeka,AutoWeka,350,hypothyroid,0.9849914936297953,NaN,NaN,0.9641909814323607,0.03580901856763926,75942
AutoWeka,AutoWeka,400,hypothyroid,0.9849914936297953,NaN,NaN,0.9641909814323607,0.03580901856763926,75937
AutoWeka,AutoWeka,450,hypothyroid,0.9849914936297953,NaN,NaN,0.9641909814323607,0.03580901856763926,72923
AutoWeka,AutoWeka,500,hypothyroid,0.9849914936297953,NaN,NaN,0.9641909814323607,0.03580901856763926,75933
AutoWeka,AutoWeka,550,hypothyroid,0.9849914936297953,NaN,NaN,0.9641909814323607,0.03580901856763926,75940
AutoWeka,AutoWeka,600,hypothyroid,0.9849914936297953,NaN,NaN,0.9641909814323607,0.03580901856763926,72926
AutoWeka,AutoWeka,650,hypothyroid,0.9849914936297953,NaN,NaN,0.9641909814323607,0.03580901856763926,75953
AutoWeka,AutoWeka,700,hypothyroid,0.9849914936297953,NaN,NaN,0.9641909814323607,0.03580901856763926,75951
AutoWeka,AutoWeka,750,hypothyroid,0.9849914936297953,NaN,NaN,0.9641909814323607,0.03580901856763926,78947
AutoWeka,AutoWeka,800,hypothyroid,0.9849914936297953,NaN,NaN,0.9641909814323607,0.03580901856763926,72924
AutoWeka,AutoWeka,850,hypothyroid,0.9849914936297953,NaN,NaN,0.9641909814323607,0.03580901856763926,75932
AutoWeka,AutoWeka,900,hypothyroid,0.9849914936297953,NaN,NaN,0.9641909814323607,0.03580901856763926,75940
AutoWeka,AutoWeka,950,hypothyroid,0.9849914936297953,NaN,NaN,0.9641909814323607,0.03580901856763926,75942
AutoWeka,AutoWeka,1,ionosphere,0.987215909090909,0.9562242635413367,0.9596638655462184,0.9571428571428572,0.04285714285714286,72958
AutoWeka,AutoWeka,50,ionosphere,0.9895833333333335,0.9270404392355611,0.9296771340114992,0.9285714285714286,0.07142857142857142,72941
AutoWeka,AutoWeka,100,ionosphere,0.987215909090909,0.9562242635413367,0.9596638655462184,0.9571428571428572,0.04285714285714286,75918
AutoWeka,AutoWeka,150,ionosphere,0.9829545454545455,0.9100398053958425,0.9238095238095236,0.9142857142857143,0.08571428571428572,72927
AutoWeka,AutoWeka,200,ionosphere,0.9820075757575759,0.9117142857142858,0.9166056166056166,0.9142857142857143,0.08571428571428572,72906
AutoWeka,AutoWeka,250,ionosphere,0.9829545454545455,0.8209197693027751,0.883265306122449,0.8142857142857143,0.18571428571428572,69934
AutoWeka,AutoWeka,300,ionosphere,0.9900568181818183,0.9270404392355611,0.9296771340114992,0.9285714285714286,0.07142857142857142,72941
AutoWeka,AutoWeka,350,ionosphere,0.9678030303030304,0.805952380952381,0.862857142857143,0.8285714285714286,0.17142857142857143,78954
AutoWeka,AutoWeka,400,ionosphere,0.987215909090909,0.9562242635413367,0.9596638655462184,0.9571428571428572,0.04285714285714286,72911
AutoWeka,AutoWeka,450,ionosphere,0.912405303030303,0.9131195335276968,0.9137142857142858,0.9142857142857143,0.08571428571428572,72922
AutoWeka,AutoWeka,500,ionosphere,0.9763257575757576,0.8800530738611233,0.891468253968254,0.8857142857142857,0.11428571428571428,72936
AutoWeka,AutoWeka,550,ionosphere,0.987215909090909,0.9562242635413367,0.9596638655462184,0.9571428571428572,0.04285714285714286,69923
AutoWeka,AutoWeka,600,ionosphere,0.9952651515151516,0.8604081632653061,0.8917293233082706,0.8714285714285714,0.12857142857142856,72954
AutoWeka,AutoWeka,650,ionosphere,0.9820075757575759,0.9117142857142858,0.9166056166056166,0.9142857142857143,0.08571428571428572,72960
AutoWeka,AutoWeka,700,ionosphere,0.987215909090909,0.9562242635413367,0.9596638655462184,0.9571428571428572,0.04285714285714286,72936
AutoWeka,AutoWeka,750,ionosphere,0.965909090909091,0.8774114774114774,0.9020408163265305,0.8857142857142857,0.11428571428571428,72954
AutoWeka,AutoWeka,800,ionosphere,0.9952651515151516,0.8604081632653061,0.8917293233082706,0.8714285714285714,0.12857142857142856,72940
AutoWeka,AutoWeka,850,ionosphere,0.9924242424242424,0.9270404392355611,0.9296771340114992,0.9285714285714286,0.07142857142857142,72953
AutoWeka,AutoWeka,900,ionosphere,0.9962121212121212,0.9411428571428573,0.9472527472527472,0.9428571428571428,0.05714285714285714,78944
AutoWeka,AutoWeka,950,ionosphere,0.987215909090909,0.9562242635413367,0.9596638655462184,0.9571428571428572,0.04285714285714286,72906
AutoWeka,AutoWeka,1,iris,0.9549220272904484,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,69938
AutoWeka,AutoWeka,50,iris,0.944103313840156,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,72933
AutoWeka,AutoWeka,100,iris,0.944103313840156,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,72921
AutoWeka,AutoWeka,150,iris,0.944103313840156,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,69928
AutoWeka,AutoWeka,200,iris,0.9927875243664718,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,72922
AutoWeka,AutoWeka,250,iris,0.944103313840156,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,69937
AutoWeka,AutoWeka,300,iris,0.944103313840156,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,69943
AutoWeka,AutoWeka,350,iris,0.944103313840156,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,72868
AutoWeka,AutoWeka,400,iris,0.944103313840156,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,72877
AutoWeka,AutoWeka,450,iris,0.944103313840156,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,69917
AutoWeka,AutoWeka,500,iris,0.944103313840156,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,69919
AutoWeka,AutoWeka,550,iris,0.944103313840156,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,69922
AutoWeka,AutoWeka,600,iris,0.953849902534113,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,69927
AutoWeka,AutoWeka,650,iris,0.944103313840156,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,69928
AutoWeka,AutoWeka,700,iris,0.944103313840156,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,69934
AutoWeka,AutoWeka,750,iris,0.944103313840156,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,69935
AutoWeka,AutoWeka,800,iris,0.944103313840156,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,69928
AutoWeka,AutoWeka,850,iris,0.944103313840156,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,69928
AutoWeka,AutoWeka,900,iris,0.944103313840156,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,69938
AutoWeka,AutoWeka,950,iris,0.9927875243664718,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,69921
AutoWeka,AutoWeka,1,kr-vs-kp,0.9761705685618729,0.9434189478876867,0.9463630599626905,0.9436619718309859,0.056338028169014086,72939
AutoWeka,AutoWeka,50,kr-vs-kp,0.9762984457997246,0.9434189478876867,0.9463630599626905,0.9436619718309859,0.056338028169014086,72960
AutoWeka,AutoWeka,100,kr-vs-kp,0.9769624237654929,0.9434189478876867,0.9463630599626905,0.9436619718309859,0.056338028169014086,75919
AutoWeka,AutoWeka,150,kr-vs-kp,0.9761705685618729,0.9434189478876867,0.9463630599626905,0.9436619718309859,0.056338028169014086,72956
AutoWeka,AutoWeka,200,kr-vs-kp,0.9761705685618729,0.9434189478876867,0.9463630599626905,0.9436619718309859,0.056338028169014086,75950
AutoWeka,AutoWeka,250,kr-vs-kp,0.9761705685618729,0.9434189478876867,0.9463630599626905,0.9436619718309859,0.056338028169014086,72920
AutoWeka,AutoWeka,300,kr-vs-kp,0.9761705685618729,0.9434189478876867,0.9463630599626905,0.9436619718309859,0.056338028169014086,72933
AutoWeka,AutoWeka,350,kr-vs-kp,0.9761705685618729,0.9434189478876867,0.9463630599626905,0.9436619718309859,0.056338028169014086,72928
AutoWeka,AutoWeka,400,kr-vs-kp,0.9761705685618729,0.9434189478876867,0.9463630599626905,0.9436619718309859,0.056338028169014086,72959
AutoWeka,AutoWeka,450,kr-vs-kp,0.9761705685618729,0.9434189478876867,0.9463630599626905,0.9436619718309859,0.056338028169014086,72917
AutoWeka,AutoWeka,500,kr-vs-kp,0.9761705685618729,0.9434189478876867,0.9463630599626905,0.9436619718309859,0.056338028169014086,72937
AutoWeka,AutoWeka,550,kr-vs-kp,0.9761705685618729,0.9434189478876867,0.9463630599626905,0.9436619718309859,0.056338028169014086,72948
AutoWeka,AutoWeka,600,kr-vs-kp,0.9761705685618729,0.9434189478876867,0.9463630599626905,0.9436619718309859,0.056338028169014086,72949
AutoWeka,AutoWeka,650,kr-vs-kp,0.9762984457997246,0.9434189478876867,0.9463630599626905,0.9436619718309859,0.056338028169014086,75912
AutoWeka,AutoWeka,700,kr-vs-kp,0.9761705685618729,0.9434189478876867,0.9463630599626905,0.9436619718309859,0.056338028169014086,72937
AutoWeka,AutoWeka,750,kr-vs-kp,0.9761705685618729,0.9434189478876867,0.9463630599626905,0.9436619718309859,0.056338028169014086,72962
AutoWeka,AutoWeka,800,kr-vs-kp,0.9761705685618729,0.9434189478876867,0.9463630599626905,0.9436619718309859,0.056338028169014086,72971
AutoWeka,AutoWeka,850,kr-vs-kp,0.9761705685618729,0.9434189478876867,0.9463630599626905,0.9436619718309859,0.056338028169014086,72915
AutoWeka,AutoWeka,900,kr-vs-kp,0.9761705685618729,0.9434189478876867,0.9463630599626905,0.9436619718309859,0.056338028169014086,72932
AutoWeka,AutoWeka,950,kr-vs-kp,0.9761705685618729,0.9434189478876867,0.9463630599626905,0.9436619718309859,0.056338028169014086,72944
AutoWeka,AutoWeka,1,labor,null,null,null,null,null,69920
AutoWeka,AutoWeka,50,labor,0.7222222222222222,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.18181818181818182,69937
AutoWeka,AutoWeka,100,labor,null,null,null,null,null,69927
AutoWeka,AutoWeka,150,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,69938
AutoWeka,AutoWeka,200,labor,0.7222222222222222,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.18181818181818182,69921
AutoWeka,AutoWeka,250,labor,0.7222222222222222,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.18181818181818182,69914
AutoWeka,AutoWeka,300,labor,null,null,null,null,null,69927
AutoWeka,AutoWeka,350,labor,0.7222222222222222,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.18181818181818182,69908
AutoWeka,AutoWeka,400,labor,0.7222222222222222,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.18181818181818182,69915
AutoWeka,AutoWeka,450,labor,null,null,null,null,null,69925
AutoWeka,AutoWeka,500,labor,0.7222222222222222,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.18181818181818182,69944
AutoWeka,AutoWeka,550,labor,null,null,null,null,null,69938
AutoWeka,AutoWeka,600,labor,0.7222222222222222,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.18181818181818182,69932
AutoWeka,AutoWeka,650,labor,0.7222222222222222,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.18181818181818182,69916
AutoWeka,AutoWeka,700,labor,null,null,null,null,null,69916
AutoWeka,AutoWeka,750,labor,0.888888888888889,0.746524064171123,0.7765151515151515,0.7272727272727273,0.2727272727272727,69912
AutoWeka,AutoWeka,800,labor,null,null,null,null,null,69909
AutoWeka,AutoWeka,850,labor,null,null,null,null,null,69947
AutoWeka,AutoWeka,900,labor,0.7222222222222222,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.18181818181818182,69922
AutoWeka,AutoWeka,950,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,69934
AutoWeka,AutoWeka,1,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,87963
AutoWeka,AutoWeka,50,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,90994
AutoWeka,AutoWeka,100,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,90993
AutoWeka,AutoWeka,150,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,90969
AutoWeka,AutoWeka,200,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,90993
AutoWeka,AutoWeka,250,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,91007
AutoWeka,AutoWeka,300,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,90987
AutoWeka,AutoWeka,350,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,87989
AutoWeka,AutoWeka,400,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,91006
AutoWeka,AutoWeka,450,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,90981
AutoWeka,AutoWeka,500,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,93891
AutoWeka,AutoWeka,550,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,90963
AutoWeka,AutoWeka,600,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,90960
AutoWeka,AutoWeka,650,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,90996
AutoWeka,AutoWeka,700,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,90985
AutoWeka,AutoWeka,750,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,90994
AutoWeka,AutoWeka,800,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,90979
AutoWeka,AutoWeka,850,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,90989
AutoWeka,AutoWeka,900,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,90996
AutoWeka,AutoWeka,950,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,87997
AutoWeka,AutoWeka,1,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,69938
AutoWeka,AutoWeka,50,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,69942
AutoWeka,AutoWeka,100,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,69917
AutoWeka,AutoWeka,150,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,69955
AutoWeka,AutoWeka,200,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,69904
AutoWeka,AutoWeka,250,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,69952
AutoWeka,AutoWeka,300,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,72926
AutoWeka,AutoWeka,350,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,69951
AutoWeka,AutoWeka,400,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,69928
