classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
AutoWeka,AutoWeka,150,autos,0.9459230732658204,0.8527551942186088,0.8851164079822617,0.8536585365853658,0.14634146341463414,75945
AutoWeka,AutoWeka,200,autos,0.9459230732658204,0.8527551942186088,0.8851164079822617,0.8536585365853658,0.14634146341463414,78990
AutoWeka,AutoWeka,250,autos,0.9459230732658204,0.8527551942186088,0.8851164079822617,0.8536585365853658,0.14634146341463414,72973
AutoWeka,AutoWeka,300,autos,0.9459230732658204,0.8527551942186088,0.8851164079822617,0.8536585365853658,0.14634146341463414,72952
AutoWeka,AutoWeka,350,autos,0.9459230732658204,0.8527551942186088,0.8851164079822617,0.8536585365853658,0.14634146341463414,78958
AutoWeka,AutoWeka,400,autos,0.9459230732658204,0.8527551942186088,0.8851164079822617,0.8536585365853658,0.14634146341463414,72959
AutoWeka,AutoWeka,450,autos,0.9459230732658204,0.8527551942186088,0.8851164079822617,0.8536585365853658,0.14634146341463414,72964
AutoWeka,AutoWeka,1,balance-scale,0.9469606837606838,0.8264117858426159,0.8227796610169491,0.832,0.168,75952
AutoWeka,AutoWeka,50,balance-scale,0.9365914529914531,0.8208303186907838,0.8112599267811884,0.832,0.168,72926
AutoWeka,AutoWeka,100,balance-scale,0.9277147741147742,0.8003336445689387,0.8264760013240648,0.776,0.224,72926
AutoWeka,AutoWeka,150,balance-scale,0.9440556776556775,0.8283571821251865,0.858885290148448,0.8,0.2,72968
AutoWeka,AutoWeka,200,balance-scale,0.9465523809523809,0.8247177570093458,0.8510238726790451,0.8,0.2,75949
AutoWeka,AutoWeka,250,balance-scale,0.9277147741147742,0.8003336445689387,0.8264760013240648,0.776,0.224,78941
AutoWeka,AutoWeka,300,balance-scale,0.9277147741147742,0.8003336445689387,0.8264760013240648,0.776,0.224,75959
AutoWeka,AutoWeka,350,balance-scale,0.9365914529914531,0.8208303186907838,0.8112599267811884,0.832,0.168,72945
AutoWeka,AutoWeka,400,balance-scale,0.9351516483516484,0.8241177763128983,0.8243559718969554,0.824,0.176,72933
AutoWeka,AutoWeka,450,balance-scale,0.9277147741147742,0.8003336445689387,0.8264760013240648,0.776,0.224,72952
AutoWeka,AutoWeka,1,breast-cancer,0.6521464646464646,0.5291021671826625,0.555431131019037,0.5789473684210527,0.42105263157894735,72964
AutoWeka,AutoWeka,50,breast-cancer,0.6521464646464646,0.5291021671826625,0.555431131019037,0.5789473684210527,0.42105263157894735,72972
AutoWeka,AutoWeka,100,breast-cancer,0.6521464646464646,0.5291021671826625,0.555431131019037,0.5789473684210527,0.42105263157894735,72929
AutoWeka,AutoWeka,150,breast-cancer,0.7575757575757576,0.60940536338904,0.7314285714285714,0.6666666666666666,0.3333333333333333,72941
AutoWeka,AutoWeka,200,breast-cancer,0.7885101010101009,0.5395989974937343,0.6326109391124871,0.6140350877192983,0.38596491228070173,72918
AutoWeka,AutoWeka,250,breast-cancer,0.6666666666666666,0.47753103689456194,0.5491559086395233,0.5789473684210527,0.42105263157894735,72961
AutoWeka,AutoWeka,300,breast-cancer,0.6521464646464646,0.5291021671826625,0.555431131019037,0.5789473684210527,0.42105263157894735,72951
AutoWeka,AutoWeka,350,breast-cancer,0.6521464646464646,0.5291021671826625,0.555431131019037,0.5789473684210527,0.42105263157894735,75926
AutoWeka,AutoWeka,400,breast-cancer,0.6376262626262627,0.5023332742630988,0.5248538011695906,0.5614035087719298,0.43859649122807015,72946
AutoWeka,AutoWeka,450,breast-cancer,0.5195707070707071,0.5291021671826625,0.555431131019037,0.5789473684210527,0.42105263157894735,72929
AutoWeka,AutoWeka,1,breast-w,0.9965672348484849,0.9641729838263696,0.964174401479604,0.9642857142857143,0.03571428571428571,72943
AutoWeka,AutoWeka,50,breast-w,0.9965672348484849,0.9641729838263696,0.964174401479604,0.9642857142857143,0.03571428571428571,72937
