classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
AutoWeka,AutoWeka,50,glass,0.887202380952381,0.7695585787092359,0.7836525307797539,0.7674418604651163,0.23255813953488372,72868
AutoWeka,AutoWeka,1,heart-c,0.855119825708061,0.802305890830481,0.803096539162113,0.8032786885245902,0.19672131147540983,72861
AutoWeka,AutoWeka,50,heart-c,0.8360566448801743,0.7222141103072941,0.7265996827075621,0.7213114754098361,0.2786885245901639,72873
AutoWeka,AutoWeka,1,heart-h,0.9129842615012107,0.764647781596934,0.7735686948371475,0.7627118644067796,0.23728813559322035,72923
AutoWeka,AutoWeka,50,heart-h,0.9129842615012107,0.764647781596934,0.7735686948371475,0.7627118644067796,0.23728813559322035,72854
AutoWeka,AutoWeka,1,heart-statlog,0.853395061728395,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.18518518518518517,75861
AutoWeka,AutoWeka,50,heart-statlog,0.853395061728395,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.18518518518518517,72860
AutoWeka,AutoWeka,1,hepatitis,0.7023809523809523,0.7617963314358002,0.7667050691244239,0.7741935483870968,0.22580645161290322,72874
AutoWeka,AutoWeka,50,hepatitis,0.9095238095238095,0.7027649769585254,0.7437275985663083,0.7419354838709677,0.25806451612903225,72869
AutoWeka,AutoWeka,1,hypothyroid,0.9849914936297953,NaN,NaN,0.9641909814323607,0.03580901856763926,75869
AutoWeka,AutoWeka,50,hypothyroid,0.9849914936297953,NaN,NaN,0.9641909814323607,0.03580901856763926,75854
AutoWeka,AutoWeka,1,ionosphere,0.987215909090909,0.9562242635413367,0.9596638655462184,0.9571428571428572,0.04285714285714286,72874
AutoWeka,AutoWeka,50,ionosphere,0.987215909090909,0.9562242635413367,0.9596638655462184,0.9571428571428572,0.04285714285714286,72862
AutoWeka,AutoWeka,1,iris,0.944103313840156,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,72857
AutoWeka,AutoWeka,50,iris,0.944103313840156,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,69871
AutoWeka,AutoWeka,1,kr-vs-kp,0.9761705685618729,0.9434189478876867,0.9463630599626905,0.9436619718309859,0.056338028169014086,75882
AutoWeka,AutoWeka,50,kr-vs-kp,0.9761705685618729,0.9434189478876867,0.9463630599626905,0.9436619718309859,0.056338028169014086,75875
AutoWeka,AutoWeka,1,labor,0.7222222222222222,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.18181818181818182,72861
AutoWeka,AutoWeka,50,labor,0.7222222222222222,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.18181818181818182,72853
AutoWeka,AutoWeka,1,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,90900
AutoWeka,AutoWeka,50,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,90890
AutoWeka,AutoWeka,1,lymph,0.924404761904762,0.8996632996632996,0.9013574660633484,0.9,0.1,72882
AutoWeka,AutoWeka,50,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,72878
AutoWeka,AutoWeka,1,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,75896
AutoWeka,AutoWeka,50,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,75880
AutoWeka,AutoWeka,1,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,72853
AutoWeka,AutoWeka,50,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,72868
AutoWeka,AutoWeka,1,segment,0.9973246728669188,0.9784406150489527,0.9799261716269314,0.9783549783549783,0.021645021645021644,75876
AutoWeka,AutoWeka,50,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,75862
AutoWeka,AutoWeka,1,sick,0.9812128226522756,0.9826826633521647,0.9826188155100621,0.9827586206896551,0.017241379310344827,75944
AutoWeka,AutoWeka,50,sick,0.9822490781363551,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,75872
AutoWeka,AutoWeka,1,sonar,0.7728365384615384,0.7868601986249045,0.78890756302521,0.7857142857142857,0.21428571428571427,72860
AutoWeka,AutoWeka,50,sonar,0.7956730769230769,0.7842796278584471,0.7837742504409171,0.7857142857142857,0.21428571428571427,75845
AutoWeka,AutoWeka,1,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,75857
AutoWeka,AutoWeka,50,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,75861
AutoWeka,AutoWeka,1,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,81869
AutoWeka,AutoWeka,50,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,78872
AutoWeka,AutoWeka,1,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,72951
AutoWeka,AutoWeka,50,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,72945
AutoWeka,AutoWeka,1,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,72941
AutoWeka,AutoWeka,50,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,72937
AutoWeka,AutoWeka,1,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,72938
AutoWeka,AutoWeka,50,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,75932
AutoWeka,AutoWeka,1,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,78951
AutoWeka,AutoWeka,50,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,78948
AutoWeka,AutoWeka,1,zoo,1.0,1.0,1.0,1.0,0.0,72930
AutoWeka,AutoWeka,50,zoo,1.0,0.9444444444444444,0.96,0.95,0.05,72924
