classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
AutoWeka,AutoWeka,50,credit-g,0.7162162162162161,0.7145818052762334,0.7122714622136587,0.745,0.255,782481
AutoWeka,AutoWeka,1,diabetes,0.8122686409307245,0.7220547309833024,0.7232923178097364,0.7272727272727273,0.2727272727272727,758183
AutoWeka,AutoWeka,50,diabetes,0.818261942534814,0.7116263566256591,0.7172893531589184,0.7207792207792207,0.2792207792207792,758294
AutoWeka,AutoWeka,1,glass,0.8889803320762623,0.7976744186046514,0.830881037567084,0.7906976744186046,0.20930232558139536,761399
AutoWeka,AutoWeka,50,glass,0.9257332914309658,0.8140639797958541,0.8511627906976744,0.813953488372093,0.18604651162790697,755382
AutoWeka,AutoWeka,1,heart-c,0.8557091324690167,0.7872322441444048,0.7880029806259314,0.7868852459016393,0.21311475409836064,758425
AutoWeka,AutoWeka,50,heart-c,0.855119825708061,0.802305890830481,0.803096539162113,0.8032786885245902,0.19672131147540983,755455
AutoWeka,AutoWeka,1,heart-h,0.8869047619047619,0.8455073136754121,0.8482222505416082,0.847457627118644,0.15254237288135594,755378
AutoWeka,AutoWeka,50,heart-h,0.9321428571428572,0.8633423401293703,0.8643651355515762,0.864406779661017,0.13559322033898305,760759
AutoWeka,AutoWeka,1,heart-statlog,0.8379629629629629,0.8320939334637963,0.8314785373608904,0.8333333333333334,0.16666666666666666,755407
AutoWeka,AutoWeka,50,heart-statlog,0.8348765432098766,0.8320939334637963,0.8314785373608904,0.8333333333333334,0.16666666666666666,755354
AutoWeka,AutoWeka,1,hepatitis,0.8166666666666665,0.7485701212537176,0.7791563275434243,0.7741935483870968,0.22580645161290322,757679
AutoWeka,AutoWeka,50,hepatitis,0.6619047619047619,0.7485701212537176,0.7791563275434243,0.7741935483870968,0.22580645161290322,761224
AutoWeka,AutoWeka,1,hypothyroid,0.9874379124727448,NaN,NaN,0.980106100795756,0.01989389920424403,851632
AutoWeka,AutoWeka,50,hypothyroid,0.9849108924387161,NaN,NaN,0.980106100795756,0.01989389920424403,803419
AutoWeka,AutoWeka,1,ionosphere,0.997159090909091,0.9562242635413367,0.9596638655462184,0.9571428571428572,0.04285714285714286,797476
AutoWeka,AutoWeka,50,ionosphere,0.9895833333333335,0.9270404392355611,0.9296771340114992,0.9285714285714286,0.07142857142857142,758500
AutoWeka,AutoWeka,1,iris,0.953849902534113,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,755228
AutoWeka,AutoWeka,50,iris,0.945906432748538,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,755328
AutoWeka,AutoWeka,1,kr-vs-kp,0.9999901632893959,0.9984348931039946,0.9984396440552733,0.9984350547730829,0.001564945226917058,803549
AutoWeka,AutoWeka,50,kr-vs-kp,1.0,1.0,1.0,1.0,0.0,758351
AutoWeka,AutoWeka,1,labor,0.9444444444444445,0.8371212121212122,0.9090909090909091,0.8181818181818182,0.18181818181818182,770330
AutoWeka,AutoWeka,50,labor,0.6944444444444445,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.18181818181818182,758277
AutoWeka,AutoWeka,1,letter,0.9934526592262678,0.9386253602238979,0.9408207255046139,0.93825,0.06175,818512
AutoWeka,AutoWeka,50,letter,0.9978693597863173,0.9475915053212879,0.9482398148376101,0.9475,0.0525,767344
AutoWeka,AutoWeka,1,lymph,0.9241071428571428,0.7658810325476993,0.766817496229261,0.7666666666666667,0.23333333333333334,785467
AutoWeka,AutoWeka,50,lymph,0.9241071428571428,0.8327721661054994,0.8340874811463047,0.8333333333333334,0.16666666666666666,758441
AutoWeka,AutoWeka,1,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,758304
AutoWeka,AutoWeka,50,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,761280
AutoWeka,AutoWeka,1,primary-tumor,0.8004387949265672,NaN,NaN,0.4411764705882353,0.5588235294117647,779469
AutoWeka,AutoWeka,50,primary-tumor,0.7566332261620643,NaN,NaN,0.27941176470588236,0.7205882352941176,761381
AutoWeka,AutoWeka,1,segment,0.9971794332906289,0.9783698073639816,0.9789729851205261,0.9783549783549783,0.021645021645021644,818545
AutoWeka,AutoWeka,50,segment,0.9959514729169306,0.9739125130554794,0.9748698863212465,0.974025974025974,0.025974025974025976,758285
AutoWeka,AutoWeka,1,sick,0.9812128226522756,0.9826826633521647,0.9826188155100621,0.9827586206896551,0.017241379310344827,767461
AutoWeka,AutoWeka,50,sick,0.9814954377842974,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,785355
AutoWeka,AutoWeka,1,sonar,0.8725961538461539,0.8342245989304813,0.8360784313725489,0.8333333333333334,0.16666666666666666,773433
AutoWeka,AutoWeka,50,sonar,0.8485576923076924,0.8292580982236155,0.8346595932802829,0.8333333333333334,0.16666666666666666,956805
AutoWeka,AutoWeka,1,soybean,0.9973993675718958,0.9482642128435443,0.9530114824774832,0.948905109489051,0.051094890510948905,755364
